height_m,bin_index,r_wet_m,number_concentration_m3
152.0,153,2.281754162864782e-05,11925.003237066863
152.0,154,2.3279233708164995e-05,10781.496479446281
152.0,155,2.3753696068483178e-05,9729.46009229264
152.0,156,2.4241409657847294e-05,8763.701818261397
152.0,157,2.4742875882830763e-05,7879.081622454185
152.0,158,2.5258617136731273e-05,7070.542910176182
152.0,159,2.578917730614499e-05,6333.1398840293095
152.0,160,2.6335122253408983e-05,5662.061139543941
152.0,161,2.6897040272907093e-05,5052.649634987897
152.0,162,2.7475542519621357e-05,4500.419201748506
152.0,163,2.8071263408759407e-05,4001.06778690874
152.0,164,2.8684860985801353e-05,3550.487639493627
152.0,165,2.9317017266877724e-05,3144.7726665873115
152.0,166,2.9968438550006763e-05,2780.22319548025
152.0,167,3.063985569836881e-05,2453.3483835214756
152.0,168,3.133202439747412e-05,2160.8665188687974
152.0,169,3.204572538875826e-05,1899.7034532476962
152.0,170,3.278176468281793e-05,1666.9894026198824
152.0,171,3.354097375614849e-05,1460.0543437586357
152.0,172,3.432420973585211e-05,1276.4222245695366
152.0,173,3.513235557734076e-05,1113.8041940269713
152.0,174,3.5966320240533785e-05,970.0910442098815
152.0,175,3.6827038870441186e-05,843.3450425141732
152.0,176,3.7715472988324675e-05,731.7913170341609
152.0,177,3.863261069981398e-05,633.8089426748056
152.0,178,3.9579466926439206e-05,547.9218600596053
152.0,179,4.055708366701135e-05,472.789743987
152.0,180,4.1566530295135076e-05,407.19892328034314
152.0,181,4.2608903898905393e-05,350.0534395464819
152.0,182,4.368532966848915e-05,300.3663187568238
152.0,183,4.4796961336871974e-05,257.25111679983644
152.0,184,4.594498167856459e-05,219.91378831422202
152.0,185,4.713060307048898e-05,187.64491724827735
152.0,186,4.835506811871136e-05,159.81233773765476
152.0,187,4.9619650354036406e-05,135.85416505748566
152.0,188,5.0925654998894544e-05,115.27224857805095
152.0,189,5.227441980732241e-05,97.62605180886027
152.0,190,5.366731597926284e-05,82.52695871546835
152.0,191,5.510574914986491e-05,69.63300048808887
152.0,192,5.6591160453954994e-05,58.64399277280923
152.0,193,5.812502766541636e-05,49.29706998269078
152.0,194,5.970886641082711e-05,41.36260062006379
152.0,195,6.134423145638893e-05,34.64046549488812
152.0,196,6.30327180669303e-05,28.95667924813744
152.0,197,6.477596343558797e-05,24.16033461603943
152.0,198,6.65756481826565e-05,20.120848335514843
152.0,199,6.843349792201995e-05,16.725487430489114
153.0,0,4.725880926796231e-06,16.679126993796753
153.0,1,4.740105937066189e-06,20.06563307951544
153.0,2,4.753965839833657e-06,24.094702742465717
153.0,3,4.767517344290259e-06,28.87881936791157
153.0,4,4.7808110647595644e-06,34.54828162714992
153.0,5,4.793892525444485e-06,41.25367315332543
153.0,6,4.806802980703464e-06,49.16861227979609
153.0,7,4.819580090842138e-06,58.4928031011691
153.0,8,4.8322584837015895e-06,69.45540896161576
153.0,9,4.844870225121566e-06,82.3187689456156
153.0,10,4.8574452160423576e-06,97.38247698022327
153.0,11,4.870011530097594e-06,114.98784169006123
153.0,12,4.882595702518829e-06,135.52274310881404
153.0,13,4.895222979009785e-06,159.4268996751142
153.0,14,4.907917531363292e-06,187.19755555837312
153.0,15,4.920702645410902e-06,219.39559420384418
153.0,16,4.933600885720311e-06,256.65207899393926
153.0,17,4.946634240683403e-06,299.6752160360706
153.0,18,4.9598242510051715e-06,349.2577272576547
153.0,19,4.9731921240196155e-06,406.28461417665704
153.0,20,4.986758835892939e-06,471.74128389548036
153.0,21,5.000545223375158e-06,546.7219990277097
153.0,22,5.014572066532635e-06,632.438602418708
153.0,23,5.028860163612939e-06,730.2294556951973
153.0,24,5.043430399022381e-06,841.5685179280372
153.0,25,5.058303805232578e-06,968.0744771022696
153.0,26,5.073501619299059e-06,1111.519832769747
153.0,27,5.089045334531244e-06,1273.8398133572664
153.0,28,5.10495674780275e-06,1457.1409962976497
153.0,29,5.121258002866816e-06,1663.7094836551025
153.0,30,5.137971629989894e-06,1896.018470480883
153.0,31,5.155120582154131e-06,2156.7350280452415
153.0,32,5.1727282680273855e-06,2448.725909670787
153.0,33,5.190818581853489e-06,2775.062173490214
153.0,34,5.20941593038232e-06,3139.0224044543775
153.0,35,5.228545256927799e-06,3544.0943077333377
153.0,36,5.248232062616117e-06,3993.974437708958
153.0,37,5.268502424866821e-06,4492.565821503859
153.0,38,5.289383013135495e-06,5043.973233861198
153.0,39,5.310901101932534e-06,5652.495881648783
153.0,40,5.333084581128869e-06,6322.61726171737
153.0,41,5.355961963555755e-06,7058.991965722979
153.0,42,5.3795623899009355e-06,7866.429220186221
153.0,43,5.403915630918048e-06,8749.872969831073
153.0,44,5.42905208696128e-06,9714.37833738309
153.0,45,5.45500278487637e-06,10765.084323692801
153.0,46,5.481799372285313e-06,11907.182648390086
153.0,47,5.50947410932701e-06,13145.882673246007
153.0,48,5.538059857917771e-06,14486.372397933623
153.0,49,5.567590068635536e-06,15933.77557067611
153.0,50,5.598098765333287e-06,17493.10501400317
153.0,51,5.629620527623937e-06,19169.21232799261
153.0,52,5.662190471392132e-06,20966.734199324863
153.0,53,5.6958442275174755e-06,22890.035613437518
153.0,54,5.730617919011115e-06,24943.15033812303
153.0,55,5.766548136793702e-06,27129.7191190338
153.0,56,5.803671914360242e-06,29452.926099550485
153.0,57,5.842026701595341e-06,31915.434048095813
153.0,58,5.881650338019894e-06,34519.31904384919
153.0,59,5.9225810257619594e-06,37266.005335523485
153.0,60,5.964857302553674e-06,40156.20114591749
153.0,61,6.008518015062453e-06,43189.83624586938
153.0,62,6.053602292867741e-06,46366.00216356455
153.0,63,6.100149523390324e-06,49682.89592737654
153.0,64,6.148199328076297e-06,53137.76826131418
153.0,65,6.197791540127796e-06,56726.8771603743
153.0,66,6.248966184055906e-06,60445.44776763634
153.0,67,6.301763457317063e-06,64287.639454848344
153.0,68,6.356223714267402e-06,68246.52097289203
153.0,69,6.41238745264907e-06,72314.05448742998
153.0,70,6.470295302792511e-06,76481.08924804183
153.0,71,6.529988019691702e-06,80737.36555647462
153.0,72,6.591506478074075e-06,85071.52960154756
153.0,73,6.6548916705606054e-06,89471.15961574628
153.0,74,6.720184708974428e-06,93922.80368246711
153.0,75,6.787426828827514e-06,98412.02938486337
153.0,76,6.856659396982427e-06,102923.48533883436
153.0,77,6.927923922456052e-06,107440.97449600144
153.0,78,7.001262070307028e-06,111947.53893984894
153.0,79,7.076715678519754e-06,116425.55573178074
153.0,80,7.154326777776053e-06,120856.84319689168
153.0,81,7.2341376139870296e-06,125222.77687387468
153.0,82,7.316190673439439e-06,129504.41419332498
153.0,83,7.400528710395519e-06,133682.62679616135
153.0,84,7.487194776981273e-06,137738.23926202193
153.0,85,7.576232255184143e-06,141652.17288944972
153.0,86,7.667684890786477e-06,145405.59305740046
153.0,87,7.761596829062233e-06,148980.05860446545
153.0,88,7.858012652070614e-06,152357.67158938624
153.0,89,7.956977417404606e-06,155521.22574669798
153.0,90,8.058536698267788e-06,158454.35192549333
153.0,91,8.162736624795042e-06,161141.6587986074
153.0,92,8.26962392657016e-06,163568.86715489274
153.0,93,8.379245976353703e-06,165722.9361381265
153.0,94,8.491650835096051e-06,167592.17987300566
153.0,95,8.60688729838446e-06,169166.3730197963
153.0,96,8.725004944554833e-06,170436.84392435898
153.0,97,8.84605418478005e-06,171396.5541763502
153.0,98,8.970086315527807e-06,172040.16355457407
153.0,99,9.097153573857283e-06,172364.079521045
153.0,100,9.227309196087331e-06,172366.49062187926
153.0,101,9.360607480417229e-06,172047.383360666
153.0,102,9.497103854113632e-06,171408.54232426046
153.0,103,9.636854945886995e-06,170453.533559528
153.0,104,9.779918664072127e-06,169187.67141749102
153.0,105,9.926354281198309e-06,167617.9692964082
153.0,106,1.0076222525493163e-05,165753.07492233242
153.0,107,1.0229585679802396e-05,163603.19100287964
153.0,108,1.0386507688348635e-05,161179.98227267325
153.0,109,1.0547054271679384e-05,158496.47011507454
153.0,110,1.0711293050094499e-05,155566.91609175436
153.0,111,1.0879293675775064e-05,152406.69583652884
153.0,112,1.1051127973793554e-05,149032.16487193495
153.0,113,1.1226870092138616e-05,145460.51798379837
153.0,114,1.1406596660867122e-05,141709.64384074198
153.0,115,1.1590386960481083e-05,137797.97657107137
153.0,116,1.177832309963183e-05,133744.34600916968
153.0,117,1.197049020226531e-05,129567.8282983282
153.0,118,1.2166976604349912e-05,125287.5984871065
153.0,119,1.2367874060362183e-05,120922.78668433469
153.0,120,1.257327795974544e-05,116492.33924453647
153.0,121,1.2783287553603619e-05,112014.88634393946
153.0,122,1.2998006191937054e-05,107508.61717917702
153.0,123,1.3217541571776525e-05,102991.16387911697
153.0,124,1.3442005996613624e-05,98479.4950680668
153.0,125,1.367151664756689e-05,93989.81985817225
153.0,126,1.3906195866755519e-05,89537.50288393287
153.0,127,1.4146171453380095e-05,85136.99082438709
153.0,128,1.439157697302611e-05,80801.75069241767
153.0,129,1.4642552080713164e-05,76544.22000764235
153.0,130,1.4899242858209736e-05,72375.76881267404
153.0,131,1.516180216611669e-05,68306.67334398338
153.0,132,1.5430390011195807e-05,64346.10103029943
153.0,133,1.5705173929376194e-05,60502.106365425825
153.0,134,1.598632938481632e-05,56781.63708939162
153.0,135,1.6274040185331236e-05,53190.550013781416
153.0,136,1.6568498914405006e-05,49733.6357439656
153.0,137,1.6869907379912747e-05,46414.65148389149
153.0,138,1.717847707955794e-05,43236.361057635775
153.0,139,1.7494429682900482e-05,40200.58124642304
153.0,140,1.7817997529704132e-05,37308.23351945211
153.0,141,1.8149424144172138e-05,34559.4002311892
153.0,142,1.848896476446329e-05,31953.384365876627
153.0,143,1.8836886886693572e-05,29488.771930624014
153.0,144,1.919347082243293e-05,27163.496130613894
153.0,145,1.9559010268492156e-05,24974.90250206135
153.0,146,1.9933812887589466e-05,22919.814229407188
153.0,147,2.031820089826354e-05,20994.59693116969
153.0,148,2.071251167218619e-05,19195.222262493466
153.0,149,2.1117098336816454e-05,17517.329750293968
153.0,150,2.1532330381136982e-05,15956.286347443747
153.0,151,2.1958594262028365e-05,14507.243264475637
153.0,152,2.2396294008674835e-05,13165.18970936607
153.0,153,2.284585182225925e-05,11925.003237066863
153.0,154,2.3307708668102857e-05,10781.496479446281
153.0,155,2.378232485735101e-05,9729.46009229264
153.0,156,2.427018061529297e-05,8763.701818261397
153.0,157,2.477177663344483e-05,7879.081622454185
153.0,158,2.5287634602637187e-05,7070.542910176182
153.0,159,2.5818297724505306e-05,6333.1398840293095
153.0,160,2.6364331199027537e-05,5662.061139543941
153.0,161,2.6926322686054553e-05,5052.649634987897
153.0,162,2.7504882739152567e-05,4500.419201748506
153.0,163,2.8100645210525336e-05,4001.06778690874
153.0,164,2.8714267626287386e-05,3550.487639493627
153.0,165,2.9346431531924696e-05,3144.7726665873115
153.0,166,2.9997842808393074e-05,2780.22319548025
153.0,167,3.066923195995262e-05,2453.3483835214756
153.0,168,3.136135437551601e-05,2160.8665188687974
153.0,169,3.207499056596848e-05,1899.7034532476962
153.0,170,3.281094638060151e-05,1666.9894026198824
153.0,171,3.357005320645595e-05,1460.0543437586357
153.0,172,3.435316815498788e-05,1276.4222245695366
153.0,173,3.516117424103527e-05,1113.8041940269713
153.0,174,3.599498055955123e-05,970.0910442098815
153.0,175,3.685552246597375e-05,843.3450425141732
153.0,176,3.774376176641664e-05,731.7913170341609
153.0,177,3.866068692406705e-05,633.8089426748056
153.0,178,3.960731328827059e-05,547.9218600596053
153.0,179,4.058468335277226e-05,472.789743987
153.0,180,4.159386704944493e-05,407.19892328034314
153.0,181,4.2635962083617215e-05,350.0534395464819
153.0,182,4.3712094316771127e-05,300.3663187568238
153.0,183,4.4823418201968634e-05,257.25111679983644
153.0,184,4.597111727688503e-05,219.91378831422202
153.0,185,4.715640471875764e-05,187.64491724827735
153.0,186,4.8380523965006624e-05,159.81233773765476
153.0,187,4.964474940263163e-05,135.85416505748566
153.0,188,5.0950387128902555e-05,115.27224857805095
153.0,189,5.2298775785226925e-05,97.62605180886027
153.0,190,5.369128746549604e-05,82.52695871546835
153.0,191,5.512932869965998e-05,69.63300048808887
153.0,192,5.66143415127616e-05,58.64399277280923
153.0,193,5.8147804559219544e-05,49.29706998269078
153.0,194,5.97312343317507e-05,41.36260062006379
153.0,195,6.136618644399771e-05,34.64046549488812
153.0,196,6.305425698566712e-05,28.95667924813744
153.0,197,6.479708394879569e-05,24.16033461603943
153.0,198,6.659634872364073e-05,20.120848335514843
153.0,199,6.845377766260464e-05,16.725487430489114
154.0,0,4.74213991544902e-06,16.679126993796753
154.0,1,4.75633251687216e-06,20.06563307951544
154.0,2,4.7701610725942215e-06,24.094702742465717
154.0,3,4.7836821577755146e-06,28.87881936791157
154.0,4,4.796946269487179e-06,34.54828162714992
154.0,5,4.809998828836543e-06,41.25367315332543
154.0,6,4.822880999125144e-06,49.16861227979609
154.0,7,4.8356303599165214e-06,58.4928031011691
154.0,8,4.848281467212331e-06,69.45540896161576
154.0,9,4.860866322752359e-06,82.3187689456156
154.0,10,4.8734147701539396e-06,97.38247698022327
154.0,11,4.885954831705711e-06,114.98784169006123
154.0,12,4.898512996607292e-06,135.52274310881404
154.0,13,4.911114469289686e-06,159.4268996751142
154.0,14,4.923783384571135e-06,187.19755555837312
154.0,15,4.936542995223613e-06,219.39559420384418
154.0,16,4.949415836353267e-06,256.65207899393926
154.0,17,4.962423870227926e-06,299.6752160360706
154.0,18,4.975588614553888e-06,349.2577272576547
154.0,19,4.988931256621643e-06,406.28461417665704
154.0,20,5.002472755375254e-06,471.74128389548036
154.0,21,5.016233933062001e-06,546.7219990277097
154.0,22,5.0302355578908456e-06,632.438602418708
154.0,23,5.044498418847782e-06,730.2294556951973
154.0,24,5.059043393645572e-06,841.5685179280372
154.0,25,5.073891510621655e-06,968.0744771022696
154.0,26,5.0890640052649865e-06,1111.519832769747
154.0,27,5.104582371909141e-06,1273.8398133572664
154.0,28,5.120468411078746e-06,1457.1409962976497
154.0,29,5.136744272852289e-06,1663.7094836551025
154.0,30,5.153432496552674e-06,1896.018470480883
154.0,31,5.170556047014713e-06,2156.7350280452415
154.0,32,5.1881383476265314e-06,2448.725909670787
154.0,33,5.206203310296074e-06,2775.062173490214
154.0,34,5.22477536246074e-06,3139.0224044543775
154.0,35,5.243879471226603e-06,3544.0943077333377
154.0,36,5.263541164697934e-06,3993.974437708958
154.0,37,5.283786550538009e-06,4492.565821503859
154.0,38,5.304642331788282e-06,5043.973233861198
154.0,39,5.3261358199586195e-06,5652.495881648783
154.0,40,5.3482949453978555e-06,6322.61726171737
154.0,41,5.371148264949908e-06,7058.991965722979
154.0,42,5.39472496689614e-06,7866.429220186221
154.0,43,5.4190548731990235e-06,8749.872969831073
154.0,44,5.4441684390575126e-06,9714.37833738309
154.0,45,5.470096749803533e-06,10765.084323692801
154.0,46,5.496871515175503e-06,11907.182648390086
154.0,47,5.524525061029634e-06,13145.882673246007
154.0,48,5.55309031855174e-06,14486.372397933623
154.0,49,5.582600811072266e-06,15933.77557067611
154.0,50,5.613090638589161e-06,17493.10501400317
154.0,51,5.644594460140259e-06,19169.21232799261
154.0,52,5.677147474180104e-06,20966.734199324863
154.0,53,5.710785397145779e-06,22890.035613437518
154.0,54,5.745544440413705e-06,24943.15033812303
154.0,55,5.781461285876028e-06,27129.7191190338
154.0,56,5.818573060382901e-06,29452.926099550485
154.0,57,5.856917309315302e-06,31915.434048095813
154.0,58,5.896531969570905e-06,34519.31904384919
154.0,59,5.937455342257567e-06,37266.005335523485
154.0,60,5.9797260653982754e-06,40156.20114591749
154.0,61,6.023383086958177e-06,43189.83624586938
154.0,62,6.068465638507515e-06,46366.00216356455
154.0,63,6.115013209830189e-06,49682.89592737654
154.0,64,6.163065524782956e-06,53137.76826131418
154.0,65,6.2126625187003535e-06,56726.8771603743
154.0,66,6.263844317623811e-06,60445.44776763634
154.0,67,6.316651219619234e-06,64287.639454848344
154.0,68,6.371123678420539e-06,68246.52097289203
154.0,69,6.427302289615916e-06,72314.05448742998
154.0,70,6.485227779563623e-06,76481.08924804183
154.0,71,6.544940997196602e-06,80737.36555647462
154.0,72,6.606482908839971e-06,85071.52960154756
154.0,73,6.669894596138778e-06,89471.15961574628
154.0,74,6.735217257155949e-06,93922.80368246711
154.0,75,6.8024922106712685e-06,98412.02938486337
154.0,76,6.871760903679361e-06,102923.48533883436
154.0,77,6.943064922054118e-06,107440.97449600144
154.0,78,7.0164460043215454e-06,111947.53893984894
154.0,79,7.091946058453868e-06,116425.55573178074
154.0,80,7.1696071815755e-06,120856.84319689168
154.0,81,7.249471682452755e-06,125222.77687387468
154.0,82,7.331582106620693e-06,129504.41419332498
154.0,83,7.415981263984795e-06,133682.62679616135
154.0,84,7.502712258731131e-06,137738.23926202193
154.0,85,7.591818521364404e-06,141652.17288944972
154.0,86,7.68334384269854e-06,145405.59305740046
154.0,87,7.777332409625528e-06,148980.05860446545
154.0,88,7.87382884249429e-06,152357.67158938624
154.0,89,7.972878233955648e-06,155521.22574669798
154.0,90,8.074526189144629e-06,158454.35192549333
154.0,91,8.178818867113769e-06,161141.6587986074
154.0,92,8.28580302346804e-06,163568.86715489274
154.0,93,8.39552605421264e-06,165722.9361381265
154.0,94,8.508036040885893e-06,167592.17987300566
154.0,95,8.623381797123493e-06,169166.3730197963
154.0,96,8.741612916881866e-06,170436.84392435898
154.0,97,8.862779824629405e-06,171396.5541763502
154.0,98,8.98693382789496e-06,172040.16355457407
154.0,99,9.114127172639403e-06,172364.079521045
154.0,100,9.244413101979099e-06,172366.49062187926
154.0,101,9.377845918838192e-06,172047.383360666
154.0,102,9.51448105313948e-06,171408.54232426046
154.0,103,9.654375134152989e-06,170453.533559528
154.0,104,9.79758606861307e-06,169187.67141749102
154.0,105,9.94417312518592e-06,167617.9692964082
154.0,106,1.00941970258282e-05,165753.07492233242
154.0,107,1.0247720044516335e-05,163603.19100287964
154.0,108,1.0404806113767093e-05,161179.98227267325
154.0,109,1.0565520939297934e-05,158496.47011507454
154.0,110,1.0729932123116205e-05,155566.91609175436
154.0,111,1.0898109295258509e-05,152406.69583652884
154.0,112,1.1070124254360147e-05,149032.16487193495
154.0,113,1.1246051117188367e-05,145460.51798379837
154.0,114,1.1425966477253268e-05,141709.64384074198
154.0,115,1.1609949572595158e-05,137797.97657107137
154.0,116,1.1798082462852757e-05,133744.34600916968
154.0,117,1.1990450215728175e-05,129567.8282983282
154.0,118,1.2187141102992497e-05,125287.5984871065
154.0,119,1.2388246806210018e-05,120922.78668433469
154.0,120,1.259386263239896e-05,116492.33924453647
154.0,121,1.2804087739894185e-05,112014.88634393946
154.0,122,1.301902537472185e-05,107508.61717917702
154.0,123,1.3238783117845835e-05,102991.16387911697
154.0,124,1.3463473143687906e-05,98479.4950680668
154.0,125,1.3693212490365079e-05,93989.81985817225
154.0,126,1.3928123342120525e-05,89537.50288393287
154.0,127,1.416833332445244e-05,85136.99082438709
154.0,128,1.4413975812462025e-05,80801.75069241767
154.0,129,1.466519025294966e-05,76544.22000764235
154.0,130,1.4922122500785854e-05,72375.76881267404
154.0,131,1.518492517006772e-05,68306.67334398338
154.0,132,1.5453758000545726e-05,64346.10103029943
154.0,133,1.5728788239763e-05,60502.106365425825
154.0,134,1.601019104129526e-05,56781.63708939162
154.0,135,1.6298149879412584e-05,53190.550013781416
154.0,136,1.659285698039576e-05,49733.6357439656
154.0,137,1.6894513770645264e-05,46414.65148389149
154.0,138,1.72033313416038e-05,43236.361057635775
154.0,139,1.7519530931383913e-05,40200.58124642304
154.0,140,1.7843344422846734e-05,37308.23351945211
154.0,141,1.8175014857718772e-05,34559.4002311892
154.0,142,1.8514796966158336e-05,31953.384365876627
154.0,143,1.8862957710996367e-05,29488.771930624014
154.0,144,1.9219776845681438e-05,27163.496130613894
154.0,145,1.9585547484744395e-05,24974.90250206135
154.0,146,1.9960576685391886e-05,22919.814229407188
154.0,147,2.034518603861537e-05,20994.59693116969
154.0,148,2.0739712267986276e-05,19195.222262493466
154.0,149,2.1144507834096115e-05,17517.329750293968
154.0,150,2.155994154239591e-05,15956.286347443747
154.0,151,2.198639915200195e-05,14507.243264475637
154.0,152,2.2424283982868387e-05,13165.18970936607
154.0,153,2.2874017518587653e-05,11925.003237066863
154.0,154,2.3336040001971877e-05,10781.496479446281
154.0,155,2.381081102050868e-05,9729.46009229264
154.0,156,2.429881007876523e-05,8763.701818261397
154.0,157,2.4800537154848233e-05,7879.081622454185
154.0,158,2.5316513238133314e-05,7070.542910176182
154.0,159,2.584728084562533e-05,6333.1398840293095
154.0,160,2.6393404514552036e-05,5662.061139543941
154.0,161,2.6955471269082408e-05,5052.649634987897
154.0,162,2.7534091059434808e-05,4500.419201748506
154.0,163,2.8129897172075175e-05,4001.06778690874
154.0,164,2.874354661020755e-05,3550.487639493627
154.0,165,2.9375720444318653e-05,3144.7726665873115
154.0,166,3.0027124133149058e-05,2780.22319548025
154.0,167,3.06984878161107e-05,2453.3483835214756
154.0,168,3.1390566578849486e-05,2160.8665188687974
154.0,169,3.210414069433536e-05,1899.7034532476962
154.0,170,3.284001584254929e-05,1666.9894026198824
154.0,171,3.3599023312497875e-05,1460.0543437586357
154.0,172,3.4382020190911874e-05,1276.4222245695366
154.0,173,3.518988954255917e-05,1113.8041940269713
154.0,174,3.602354058760278e-05,970.0910442098815
154.0,175,3.688390888185106e-05,843.3450425141732
154.0,176,3.777195650607605e-05,731.7913170341609
154.0,177,3.8688672270790305e-05,633.8089426748056
154.0,178,3.96350719429831e-05,547.9218600596053
154.0,179,4.0612198501317404e-05,472.789743987
154.0,180,4.162112242616574e-05,407.19892328034314
154.0,181,4.266294203065534e-05,350.0534395464819
154.0,182,4.373878383856083e-05,300.3663187568238
154.0,183,4.484980301448121e-05,257.25111679983644
154.0,184,4.59971838512614e-05,219.91378831422202
154.0,185,4.718214031905522e-05,187.64491724827735
154.0,186,4.840591667987493e-05,159.81233773765476
154.0,187,4.966978817082061e-05,135.85416505748566
154.0,188,5.097506175859453e-05,115.27224857805095
154.0,189,5.23230769672649e-05,97.62605180886027
154.0,190,5.371520678065866e-05,82.52695871546835
154.0,191,5.515285862020201e-05,69.63300048808887
154.0,192,5.6637475398500805e-05,58.64399277280923
154.0,193,5.817053664850248e-05,49.29706998269078
154.0,194,5.9753559727673e-05,41.36260062006379
154.0,195,6.138810109628732e-05,34.64046549488812
154.0,196,6.30757576686634e-05,28.95667924813744
154.0,197,6.481816823597089e-05,24.16033461603943
154.0,198,6.661701495911728e-05,20.120848335514843
154.0,199,6.847402493012059e-05,16.725487430489114
155.0,0,4.7582905703245865e-06,16.679126993796753
155.0,1,4.772451147110622e-06,20.06563307951544
155.0,2,4.786248726264638e-06,24.094702742465717
155.0,3,4.799739750568125e-06,28.87881936791157
155.0,4,4.812974601277421e-06,34.54828162714992
155.0,5,4.825998597660775e-06,41.25367315332543
155.0,6,4.838852813065363e-06,49.16861227979609
155.0,7,4.851574747283339e-06,58.4928031011691
155.0,8,4.864198885333851e-06,69.45540896161576
155.0,9,4.8767571656147435e-06,82.3187689456156
155.0,10,4.889279375091821e-06,97.38247698022327
155.0,11,4.901793485303745e-06,114.98784169006123
155.0,12,4.914325939945348e-06,135.52274310881404
155.0,13,4.926901902641269e-06,159.4268996751142
155.0,14,4.939545471646679e-06,187.19755555837312
155.0,15,4.9522798670356405e-06,219.39559420384418
155.0,16,4.965127594768661e-06,256.65207899393926
155.0,17,4.9781105912632085e-06,299.6752160360706
155.0,18,4.991250351461184e-06,349.2577272576547
155.0,19,5.004568042806892e-06,406.28461417665704
155.0,20,5.018084607184554e-06,471.74128389548036
155.0,21,5.0318208524676135e-06,546.7219990277097
155.0,22,5.045797535104406e-06,632.438602418708
155.0,23,5.0600354348850624e-06,730.2294556951973
155.0,24,5.074555422864248e-06,841.5685179280372
155.0,25,5.089378523251072e-06,968.0744771022696
155.0,26,5.104525969944634e-06,1111.519832769747
155.0,27,5.120019258250602e-06,1273.8398133572664
155.0,28,5.135880192264055e-06,1457.1409962976497
155.0,29,5.152130928279855e-06,1663.7094836551025
155.0,30,5.1687940145403164e-06,1896.018470480883
155.0,31,5.185892427567803e-06,2156.7350280452415
155.0,32,5.203449605277643e-06,2448.725909670787
155.0,33,5.221489477020998e-06,2775.062173490214
155.0,34,5.240036490674183e-06,3139.0224044543775
155.0,35,5.259115636859339e-06,3544.0943077333377
155.0,36,5.278752470355462e-06,3993.974437708958
155.0,37,5.298973128739316e-06,4492.565821503859
155.0,38,5.31980434828149e-06,5043.973233861198
155.0,39,5.341273477108663e-06,5652.495881648783
155.0,40,5.363408485639614e-06,6322.61726171737
155.0,41,5.3862379742984894e-06,7058.991965722979
155.0,42,5.4097911785042584e-06,7866.429220186221
155.0,43,5.4340979709497326e-06,8749.872969831073
155.0,44,5.459188861178858e-06,9714.37833738309
155.0,45,5.485094992490094e-06,10765.084323692801
155.0,46,5.511848136200249e-06,11907.182648390086
155.0,47,5.5394806833281494e-06,13145.882673246007
155.0,48,5.568025633759558e-06,14486.372397933623
155.0,49,5.597516582994972e-06,15933.77557067611
155.0,50,5.6279877065841e-06,17493.10501400317
155.0,51,5.6594737423878695e-06,19169.21232799261
155.0,52,5.6920099708226615e-06,20966.734199324863
155.0,53,5.725632193271101e-06,22890.035613437518
155.0,54,5.760376708861514e-06,24943.15033812303
155.0,55,5.7962802898452955e-06,27129.7191190338
155.0,56,5.833380155819096e-06,29452.926099550485
155.0,57,5.871713947057757e-06,31915.434048095813
155.0,58,5.911319697241886e-06,34519.31904384919
155.0,59,5.952235805876349e-06,37266.005335523485
155.0,60,5.994501010705675e-06,40156.20114591749
155.0,61,6.038154360439184e-06,43189.83624586938
155.0,62,6.083235188102269e-06,46366.00216356455
155.0,63,6.12978308532626e-06,49682.89592737654
155.0,64,6.177837877884729e-06,53137.76826131418
155.0,65,6.2274396027743365e-06,56726.8771603743
155.0,66,6.278628487121702e-06,60445.44776763634
155.0,67,6.331444929183525e-06,64287.639454848344
155.0,68,6.385929481680486e-06,68246.52097289203
155.0,69,6.442122837684458e-06,72314.05448742998
155.0,70,6.50006581924858e-06,76481.08924804183
155.0,71,6.559799368941881e-06,80737.36555647462
155.0,72,6.621364544414754e-06,85071.52960154756
155.0,73,6.684802516094621e-06,89471.15961574628
155.0,74,6.750154568073301e-06,93922.80368246711
155.0,75,6.8174621022182214e-06,98412.02938486337
155.0,76,6.886766645506403e-06,102923.48533883436
155.0,77,6.95810986054924e-06,107440.97449600144
155.0,78,7.03153355925033e-06,111947.53893984894
155.0,79,7.107079719509099e-06,116425.55573178074
155.0,80,7.184790504860443e-06,120856.84319689168
155.0,81,7.264708286921593e-06,125222.77687387468
155.0,82,7.346875670498655e-06,129504.41419332498
155.0,83,7.431335521189335e-06,133682.62679616135
155.0,84,7.518130995314152e-06,137738.23926202193
155.0,85,7.607305571993974e-06,141652.17288944972
155.0,86,7.698903087196885e-06,145405.59305740046
155.0,87,7.792967769578277e-06,148980.05860446545
155.0,88,7.88954427794412e-06,152357.67158938624
155.0,89,7.988677740191487e-06,155521.22574669798
155.0,90,8.090413793595548e-06,158454.35192549333
155.0,91,8.194798626354702e-06,161141.6587986074
155.0,92,8.301879020342118e-06,163568.86715489274
155.0,93,8.41170239507272e-06,165722.9361381265
155.0,94,8.524316852955369e-06,167592.17987300566
155.0,95,8.639771225973788e-06,169166.3730197963
155.0,96,8.75811512402112e-06,170436.84392435898
155.0,97,8.879398985193782e-06,171396.5541763502
155.0,98,9.003674128430492e-06,172040.16355457407
155.0,99,9.130992808958909e-06,172364.079521045
155.0,100,9.261408277074626e-06,172366.49062187926
155.0,101,9.394974840825711e-06,172047.383360666
155.0,102,9.53174793320835e-06,171408.54232426046
155.0,103,9.671784184488938e-06,170453.533559528
