height_m,bin_index,r_wet_m,number_concentration_m3
118.0,143,1.8076262608849865e-05,29488.771930624014
118.0,144,1.8420237800119287e-05,27163.496130613894
118.0,145,1.8773446367386356e-05,24974.90250206135
118.0,146,1.9136218831655597e-05,22919.814229407188
118.0,147,1.9508900915705207e-05,20994.59693116969
118.0,148,1.9891854058424378e-05,19195.222262493466
118.0,149,2.0285455922618865e-05,17517.329750293968
118.0,150,2.0690100893887127e-05,15956.286347443747
118.0,151,2.1106200568155113e-05,14507.243264475637
118.0,152,2.1534184225482377e-05,13165.18970936607
118.0,153,2.1974499287830003e-05,11925.003237066863
118.0,154,2.2427611758611468e-05,10781.496479446281
118.0,155,2.289400664203444e-05,9729.46009229264
118.0,156,2.3374188340491247e-05,8763.701818261397
118.0,157,2.3868681028555224e-05,7879.081622454185
118.0,158,2.437802900251206e-05,7070.542910176182
118.0,159,2.4902797004766827e-05,6333.1398840293095
118.0,160,2.544357052294067e-05,5662.061139543941
118.0,161,2.6000956063979008e-05,5052.649634987897
118.0,162,2.657558140414388e-05,4500.419201748506
118.0,163,2.716809581632502e-05,4001.06778690874
118.0,164,2.7779170276691967e-05,3550.487639493627
118.0,165,2.8409497653282825e-05,3144.7726665873115
118.0,166,2.9059792879690286e-05,2780.22319548025
118.0,167,2.973079311753807e-05,2453.3483835214756
118.0,168,3.042325791192655e-05,2160.8665188687974
118.0,169,3.1137969344459576e-05,1899.7034532476962
118.0,170,3.18757321888227e-05,1666.9894026198824
118.0,171,3.263737407416431e-05,1460.0543437586357
118.0,172,3.3423745661724845e-05,1276.4222245695366
118.0,173,3.4235720840258936e-05,1113.8041940269713
118.0,174,3.5074196945799814e-05,970.0910442098815
118.0,175,3.5940095011226715e-05,843.3450425141732
118.0,176,3.683436005091544e-05,731.7913170341609
118.0,177,3.7757961385485596e-05,633.8089426748056
118.0,178,3.871189301131792e-05,547.9218600596053
118.0,179,3.969717401910995e-05,472.789743987
118.0,180,4.071484906527901e-05,407.19892328034314
118.0,181,4.176598889952375e-05,350.0534395464819
118.0,182,4.285169095134019e-05,300.3663187568238
118.0,183,4.397307997774688e-05,257.25111679983644
118.0,184,4.5131308773959294e-05,219.91378831422202
118.0,185,4.6327558948230994e-05,187.64491724827735
118.0,186,4.756304176160553e-05,159.81233773765476
118.0,187,4.8838999032870965e-05,135.85416505748566
118.0,188,5.0156704108615785e-05,115.27224857805095
118.0,189,5.151746289792941e-05,97.62605180886027
118.0,190,5.292261497100677e-05,82.52695871546835
118.0,191,5.437353472067303e-05,69.63300048808887
118.0,192,5.587163258567493e-05,58.64399277280923
118.0,193,5.7418356334460174e-05,49.29706998269078
118.0,194,5.901519240810375e-05,41.36260062006379
118.0,195,6.0663667321024846e-05,34.64046549488812
118.0,196,6.236534911816099e-05,28.95667924813744
118.0,197,6.412184888735818e-05,24.16033461603943
118.0,198,6.593482232581509e-05,20.120848335514843
118.0,199,6.780597135958084e-05,16.725487430489114
119.0,0,5.3055816015330464e-06,16.679126993796753
119.0,1,5.316430987192545e-06,20.06563307951544
119.0,2,5.3270664083911635e-06,24.094702742465717
119.0,3,5.337521509681377e-06,28.87881936791157
119.0,4,5.347827154024194e-06,34.54828162714992
119.0,5,5.358011794363317e-06,41.25367315332543
119.0,6,5.3681017963680134e-06,49.16861227979609
119.0,7,5.3781217196357405e-06,58.4928031011691
119.0,8,5.388094563534829e-06,69.45540896161576
119.0,9,5.398041982857713e-06,82.3187689456156
119.0,10,5.407984477656837e-06,97.38247698022327
119.0,11,5.417941561027447e-06,114.98784169006123
119.0,12,5.427931907868352e-06,135.52274310881404
119.0,13,5.437973487305725e-06,159.4268996751142
119.0,14,5.448083681034775e-06,187.19755555837312
119.0,15,5.458279389434484e-06,219.39559420384418
119.0,16,5.468577127150669e-06,256.65207899393926
119.0,17,5.478993109494391e-06,299.6752160360706
119.0,18,5.4895433308911566e-06,349.2577272576547
119.0,19,5.500243636389509e-06,406.28461417665704
119.0,20,5.511109787161672e-06,471.74128389548036
119.0,21,5.522157520721555e-06,546.7219990277097
119.0,22,5.533402606561026e-06,632.438602418708
119.0,23,5.544860897759147e-06,730.2294556951973
119.0,24,5.556548379073831e-06,841.5685179280372
119.0,25,5.568481211924568e-06,968.0744771022696
119.0,26,5.580675776644155e-06,1111.519832769747
119.0,27,5.593148712309098e-06,1273.8398133572664
119.0,28,5.6059169544026145e-06,1457.1409962976497
119.0,29,5.618997770547119e-06,1663.7094836551025
119.0,30,5.6324087944840785e-06,1896.018470480883
119.0,31,5.646168058454018e-06,2156.7350280452415
119.0,32,5.660294024104445e-06,2448.725909670787
119.0,33,5.6748056120201635e-06,2775.062173490214
119.0,34,5.689722229951523e-06,3139.0224044543775
119.0,35,5.70506379979248e-06,3544.0943077333377
119.0,36,5.720850783340141e-06,3993.974437708958
119.0,37,5.737104206857495e-06,4492.565821503859
119.0,38,5.7538456844311076e-06,5043.973233861198
119.0,39,5.771097440119395e-06,5652.495881648783
119.0,40,5.7888823288577945e-06,6322.61726171737
119.0,41,5.807223856090388e-06,7058.991965722979
119.0,42,5.826146196075641e-06,7866.429220186221
119.0,43,5.84567420881663e-06,8749.872969831073
119.0,44,5.865833455554372e-06,9714.37833738309
119.0,45,5.886650212754677e-06,10765.084323692801
119.0,46,5.908151484524071e-06,11907.182648390086
119.0,47,5.930365013382815e-06,13145.882673246007
119.0,48,5.953319289323885e-06,14486.372397933623
119.0,49,5.97704355708997e-06,15933.77557067611
119.0,50,6.0015678216032445e-06,17493.10501400317
119.0,51,6.026922851491014e-06,19169.21232799261
119.0,52,6.05314018065288e-06,20966.734199324863
119.0,53,6.080252107830253e-06,22890.035613437518
119.0,54,6.108291694146363e-06,24943.15033812303
119.0,55,6.13729275860219e-06,27129.7191190338
119.0,56,6.167289871523845e-06,29452.926099550485
119.0,57,6.198318345979556e-06,31915.434048095813
119.0,58,6.23041422719901e-06,34519.31904384919
119.0,59,6.2636142800481e-06,37266.005335523485
119.0,60,6.297955974634953e-06,40156.20114591749
119.0,61,6.333477470141702e-06,43189.83624586938
119.0,62,6.370217597001695e-06,46366.00216356455
119.0,63,6.408215837561255e-06,49682.89592737654
119.0,64,6.447512305389106e-06,53137.76826131418
119.0,65,6.488147723416438e-06,56726.8771603743
119.0,66,6.530163401111433e-06,60445.44776763634
119.0,67,6.5736012109110915e-06,64287.639454848344
119.0,68,6.618503564148275e-06,68246.52097289203
119.0,69,6.66491338672812e-06,72314.05448742998
119.0,70,6.7128740948187446e-06,76481.08924804183
119.0,71,6.762429570830241e-06,80737.36555647462
119.0,72,6.813624139960207e-06,85071.52960154756
119.0,73,6.86650254758827e-06,89471.15961574628
119.0,74,6.921109937798133e-06,93922.80368246711
119.0,75,6.977491833301797e-06,98412.02938486337
119.0,76,7.035694117031295e-06,102923.48533883436
119.0,77,7.09576301565024e-06,107440.97449600144
119.0,78,7.15774508522284e-06,111947.53893984894
119.0,79,7.2216871992583735e-06,116425.55573178074
119.0,80,7.287636539326817e-06,120856.84319689168
119.0,81,7.355640588419135e-06,125222.77687387468
119.0,82,7.425747127198859e-06,129504.41419332498
119.0,83,7.498004233263619e-06,133682.62679616135
119.0,84,7.572460283511435e-06,137738.23926202193
119.0,85,7.649163959675041e-06,141652.17288944972
119.0,86,7.72816425706654e-06,145405.59305740046
119.0,87,7.809510496551201e-06,148980.05860446545
119.0,88,7.893252339750788e-06,152357.67158938624
119.0,89,7.979439807470815e-06,155521.22574669798
119.0,90,8.06812330134122e-06,158454.35192549333
119.0,91,8.159353628673947e-06,161141.6587986074
119.0,92,8.253182030562053e-06,163568.86715489274
119.0,93,8.349660213285508e-06,165722.9361381265
119.0,94,8.448840383139454e-06,167592.17987300566
119.0,95,8.550775284866268e-06,169166.3730197963
119.0,96,8.655518243949354e-06,170436.84392435898
119.0,97,8.76312321310822e-06,171396.5541763502
119.0,98,8.873644823416833e-06,172040.16355457407
119.0,99,8.987138440546706e-06,172364.079521045
119.0,100,9.103660226702754e-06,172366.49062187926
119.0,101,9.223267208870314e-06,172047.383360666
119.0,102,9.34601735402265e-06,171408.54232426046
119.0,103,9.471969651945264e-06,170453.533559528
119.0,104,9.601184206313153e-06,169187.67141749102
119.0,105,9.733722334619825e-06,167617.9692964082
119.0,106,9.869646677494069e-06,165753.07492233242
119.0,107,1.0009021317864339e-05,163603.19100287964
119.0,108,1.0151911910344583e-05,161179.98227267325
119.0,109,1.0298385821125864e-05,158496.47011507454
119.0,110,1.04485122785682e-05,155566.91609175436
119.0,111,1.060236253460671e-05,152406.69583652884
119.0,112,1.0760010037015244e-05,149032.16487193495
119.0,113,1.092153061251672e-05,145460.51798379837
119.0,114,1.1087002660689122e-05,141709.64384074198
119.0,115,1.1256507358594853e-05,137797.97657107137
119.0,116,1.1430128876057903e-05,133744.34600916968
119.0,117,1.1607954601521219e-05,129567.8282983282
119.0,118,1.1790075378441548e-05,125287.5984871065
119.0,119,1.1976585752212912e-05,120922.78668433469
119.0,120,1.216758422764953e-05,116492.33924453647
119.0,121,1.2363173537105769e-05,112014.88634393946
119.0,122,1.2563460919353521e-05,107508.61717917702
119.0,123,1.2768558409383927e-05,102991.16387911697
119.0,124,1.2978583139337923e-05,98479.4950680668
119.0,125,1.319365765080004e-05,93989.81985817225
119.0,126,1.3413910218714374e-05,89537.50288393287
119.0,127,1.363947518718992e-05,85136.99082438709
119.0,128,1.3870493317462637e-05,80801.75069241767
119.0,129,1.4107112148264697e-05,76544.22000764235
119.0,130,1.4349486368820646e-05,72375.76881267404
119.0,131,1.4597778204645877e-05,68306.67334398338
119.0,132,1.485215781626053e-05,64346.10103029943
119.0,133,1.511280371085468e-05,60502.106365425825
119.0,134,1.537990316684764e-05,56781.63708939162
119.0,135,1.5653652671177412e-05,53190.550013781416
119.0,136,1.5934258369030157e-05,49733.6357439656
119.0,137,1.6221936525585058e-05,46414.65148389149
119.0,138,1.6516913999198845e-05,43236.361057635775
119.0,139,1.681942872529141e-05,40200.58124642304
119.0,140,1.7129730210026524e-05,37308.23351945211
119.0,141,1.74480800326989e-05,34559.4002311892
119.0,142,1.777475235556132e-05,31953.384365876627
119.0,143,1.8110034439637548e-05,29488.771930624014
119.0,144,1.845422716488891e-05,27163.496130613894
119.0,145,1.8807645552925055e-05,24974.90250206135
119.0,146,1.9170619290290274e-05,22919.814229407188
119.0,147,1.954349325020517e-05,20994.59693116969
119.0,148,1.992662801052253e-05,19195.222262493466
119.0,149,2.0320400365558257e-05,17517.329750293968
119.0,150,2.0725203829391305e-05,15956.286347443747
119.0,151,2.1141449128205414e-05,14507.243264475637
119.0,152,2.1569564679261066e-05,13165.18970936607
119.0,153,2.2009997054156216e-05,11925.003237066863
119.0,154,2.2463211424155596e-05,10781.496479446281
119.0,155,2.292969198554627e-05,9729.46009229264
119.0,156,2.3409942363218098e-05,8763.701818261397
119.0,157,2.3904485990958553e-05,7879.081622454185
119.0,158,2.441386646731551e-05,7070.542910176182
119.0,159,2.4938647886286206e-05,6333.1398840293095
119.0,160,2.547941514255845e-05,5662.061139543941
119.0,161,2.6036774211534007e-05,5052.649634987897
119.0,162,2.661135240491263e-05,4500.419201748506
119.0,163,2.7203798603177505e-05,4001.06778690874
119.0,164,2.781478346691267e-05,3550.487639493627
119.0,165,2.8444999629460538e-05,3144.7726665873115
119.0,166,2.909516187400071e-05,2780.22319548025
119.0,167,2.9766007298671832e-05,2453.3483835214756
119.0,168,3.0458295473856556e-05,2160.8665188687974
119.0,169,3.1172808596195276e-05,1899.7034532476962
119.0,170,3.1910351644268524e-05,1666.9894026198824
119.0,171,3.2671752541184295e-05,1460.0543437586357
119.0,172,3.345786232951757e-05,1276.4222245695366
119.0,173,3.426955536416634e-05,1113.8041940269713
119.0,174,3.510772952870858e-05,970.0910442098815
119.0,175,3.5973306480772655e-05,843.3450425141732
119.0,176,3.6867231931767274e-05,731.7913170341609
119.0,177,3.7790475966063026e-05,633.8089426748056
119.0,178,3.8744033404388055e-05,547.9218600596053
119.0,179,3.972892421580383e-05,472.789743987
119.0,180,4.074619398217262e-05,407.19892328034314
119.0,181,4.1796914418534054e-05,350.0534395464819
119.0,182,4.288218395229314e-05,300.3663187568238
119.0,183,4.4003128363578697e-05,257.25111679983644
119.0,184,4.516090148861159e-05,219.91378831422202
119.0,185,4.6356685987394406e-05,187.64491724827735
119.0,186,4.759169417655105e-05,159.81233773765476
119.0,187,4.8867168927684054e-05,135.85416505748566
119.0,188,5.018438463121344e-05,115.27224857805095
119.0,189,5.1544648225294534e-05,97.62605180886027
119.0,190,5.2949300289116283e-05,82.52695871546835
119.0,191,5.439971619962816e-05,69.63300048808887
119.0,192,5.58973073505619e-05,58.64399277280923
119.0,193,5.744352243248014e-05,49.29706998269078
119.0,194,5.9039848772510956e-05,41.36260062006379
119.0,195,6.068781373240437e-05,34.64046549488812
119.0,196,6.238898616356203e-05,28.95667924813744
119.0,197,6.414497791777685e-05,24.16033461603943
119.0,198,6.595744541249446e-05,20.120848335514843
119.0,199,6.78280912495643e-05,16.725487430489114
120.0,0,5.331894684605479e-06,16.679126993796753
120.0,1,5.3427015210175425e-06,20.06563307951544
120.0,2,5.353295440731136e-06,24.094702742465717
120.0,3,5.3637099519659794e-06,28.87881936791157
120.0,4,5.373975794587407e-06,34.54828162714992
120.0,5,5.384121310007971e-06,41.25367315332543
120.0,6,5.394172762498585e-06,49.16861227979609
120.0,7,5.404154619163234e-06,58.4928031011691
120.0,8,5.4140897947267174e-06,69.45540896161576
120.0,9,5.423999866280412e-06,82.3187689456156
120.0,10,5.4339052623368654e-06,97.38247698022327
120.0,11,5.443825429939367e-06,114.98784169006123
120.0,12,5.45377898284308e-06,135.52274310881404
120.0,13,5.463783833440229e-06,159.4268996751142
120.0,14,5.473857310673635e-06,187.19755555837312
120.0,15,5.484016265785297e-06,219.39559420384418
120.0,16,5.494277167587523e-06,256.65207899393926
120.0,17,5.504656188597721e-06,299.6752160360706
120.0,18,5.515169283266639e-06,349.2577272576547
120.0,19,5.5258322593044125e-06,406.28461417665704
120.0,20,5.536660843032959e-06,471.74128389548036
120.0,21,5.547670739486976e-06,546.7219990277097
120.0,22,5.558877687961485e-06,632.438602418708
120.0,23,5.570297513558275e-06,730.2294556951973
120.0,24,5.581946175238602e-06,841.5685179280372
120.0,25,5.5938398107890585e-06,968.0744771022696
120.0,26,5.605994779076951e-06,1111.519832769747
120.0,27,5.618427699903518e-06,1273.8398133572664
120.0,28,5.6311554917077595e-06,1457.1409962976497
120.0,29,5.64419540735663e-06,1663.7094836551025
120.0,30,5.657565068198494e-06,1896.018470480883
120.0,31,5.671282496531778e-06,2156.7350280452415
120.0,32,5.685366146615585e-06,2448.725909670787
120.0,33,5.6998349343160135e-06,2775.062173490214
120.0,34,5.7147082654626624e-06,3139.0224044543775
120.0,35,5.730006062966502e-06,3544.0943077333377
120.0,36,5.745748792729607e-06,3993.974437708958
120.0,37,5.761957488367598e-06,4492.565821503859
120.0,38,5.778653774735378e-06,5043.973233861198
120.0,39,5.795859890250565e-06,5652.495881648783
120.0,40,5.813598707979663e-06,6322.61726171737
120.0,41,5.831893755455089e-06,7058.991965722979
120.0,42,5.850769233169101e-06,7866.429220186221
120.0,43,5.8702500316933634e-06,8749.872969831073
120.0,44,5.8903617473608816e-06,9714.37833738309
120.0,45,5.911130696438732e-06,10765.084323692801
120.0,46,5.932583927725048e-06,11907.182648390086
120.0,47,5.954749233495998e-06,13145.882673246007
120.0,48,5.977655158729294e-06,14486.372397933623
120.0,49,6.001331008533692e-06,15933.77557067611
120.0,50,6.0258068537168e-06,17493.10501400317
120.0,51,6.051113534431565e-06,19169.21232799261
120.0,52,6.0772826618444e-06,20966.734199324863
120.0,53,6.104346617783174e-06,22890.035613437518
120.0,54,6.132338552330435e-06,24943.15033812303
120.0,55,6.161292379344836e-06,27129.7191190338
120.0,56,6.191242769903728e-06,29452.926099550485
120.0,57,6.222225143682815e-06,31915.434048095813
120.0,58,6.254275658303514e-06,34519.31904384919
120.0,59,6.287431196699268e-06,37266.005335523485
120.0,60,6.32172935257511e-06,40156.20114591749
120.0,61,6.357208414053839e-06,43189.83624586938
120.0,62,6.393907345627722e-06,46366.00216356455
120.0,63,6.431865768554529e-06,49682.89592737654
120.0,64,6.471123939861178e-06,53137.76826131418
120.0,65,6.511722730138682e-06,56726.8771603743
120.0,66,6.553703600333411e-06,60445.44776763634
120.0,67,6.597108577759252e-06,64287.639454848344
120.0,68,6.641980231570929e-06,68246.52097289203
120.0,69,6.6883616479553825e-06,72314.05448742998
120.0,70,6.736296405309555e-06,76481.08924804183
120.0,71,6.785828549682292e-06,80737.36555647462
120.0,72,6.837002570762882e-06,85071.52960154756
120.0,73,6.889863378703251e-06,89471.15961574628
120.0,74,6.944456282057272e-06,93922.80368246711
120.0,75,7.000826967116869e-06,98412.02938486337
120.0,76,7.059021478915583e-06,102923.48533883436
120.0,77,7.119086204157189e-06,107440.97449600144
120.0,78,7.1810678563122104e-06,111947.53893984894
120.0,79,7.245013463105608e-06,116425.55573178074
120.0,80,7.31097035659612e-06,120856.84319689168
120.0,81,7.3789861660255245e-06,125222.77687387468
120.0,82,7.449108813588658e-06,129504.41419332498
120.0,83,7.521386513246703e-06,133682.62679616135
120.0,84,7.595867772681928e-06,137738.23926202193
120.0,85,7.672601398459898e-06,141652.17288944972
120.0,86,7.751636504443737e-06,145405.59305740046
120.0,87,7.833022523480737e-06,148980.05860446545
120.0,88,7.91680922236283e-06,152357.67158938624
120.0,89,8.003046720055451e-06,155521.22574669798
120.0,90,8.091785509183907e-06,158454.35192549333
120.0,91,8.183076480779737e-06,161141.6587986074
120.0,92,8.276970952309642e-06,163568.86715489274
120.0,93,8.373520699049673e-06,165722.9361381265
120.0,94,8.472777988916914e-06,167592.17987300566
120.0,95,8.574795620935853e-06,169166.3730197963
120.0,96,8.679626967592138e-06,170436.84392435898
120.0,97,8.787326021407563e-06,171396.5541763502
120.0,98,8.897947446151422e-06,172040.16355457407
120.0,99,9.011546633182479e-06,172364.079521045
120.0,100,9.128179763481386e-06,172366.49062187926
120.0,101,9.247903875983764e-06,172047.383360666
120.0,102,9.370776942854301e-06,171408.54232426046
120.0,103,9.496857952349525e-06,170453.533559528
120.0,104,9.626206999896805e-06,169187.67141749102
120.0,105,9.75888538797993e-06,167617.9692964082
120.0,106,9.89495573535988e-06,165753.07492233242
120.0,107,1.0034482096083493e-05,163603.19100287964
120.0,108,1.0177530088648118e-05,161179.98227267325
120.0,109,1.0324167035601779e-05,158496.47011507454
120.0,110,1.0474462113769576e-05,155566.91609175436
120.0,111,1.0628486515218056e-05,152406.69583652884
120.0,112,1.078631361899959e-05,149032.16487193495
120.0,113,1.0948019173666025e-05,145460.51798379837
120.0,114,1.1113681490501824e-05,141709.64384074198
120.0,115,1.1283381647406629e-05,137797.97657107137
120.0,116,1.1457203703355205e-05,133744.34600916968
120.0,117,1.1635234923371248e-05,129567.8282983282
120.0,118,1.1817566013977576e-05,125287.5984871065
120.0,119,1.2004291369119682e-05,120922.78668433469
120.0,120,1.2195509326600143e-05,116492.33924453647
120.0,121,1.239132243510872e-05,112014.88634393946
120.0,122,1.259183773197661e-05,107508.61717917702
120.0,123,1.2797167031830382e-05,102991.16387911697
120.0,124,1.3007427226359549e-05,98479.4950680668
120.0,125,1.3222740595442226e-05,93989.81985817225
120.0,126,1.3443235129898858e-05,89537.50288393287
120.0,127,1.3669044866152984e-05,85136.99082438709
120.0,128,1.3900310233079202e-05,80801.75069241767
120.0,129,1.413717841130259e-05,76544.22000764235
120.0,130,1.4379803705184248e-05,72375.76881267404
120.0,131,1.4628347927684403e-05,68306.67334398338
120.0,132,1.4882980798233509e-05,64346.10103029943
120.0,133,1.5143880353665615e-05,60502.106365425825
120.0,134,1.5411233372176647e-05,56781.63708939162
120.0,135,1.5685235810164482e-05,53190.550013781416
120.0,136,1.5966093251682563e-05,49733.6357439656
120.0,137,1.625402137010543e-05,46414.65148389149
120.0,138,1.654924640145415e-05,43236.361057635775
120.0,139,1.6852005628666906e-05,40200.58124642304
120.0,140,1.7162547875933416e-05,37308.23351945211
120.0,141,1.7481134012028146e-05,34559.4002311892
120.0,142,1.780803746139969e-05,31953.384365876627
120.0,143,1.8143544721583628e-05,29488.771930624014
120.0,144,1.84879558853274e-05,27163.496130613894
120.0,145,1.8841585165634997e-05,24974.90250206135
120.0,146,1.9204761421777257e-05,22919.814229407188
120.0,147,1.9577828684157586e-05,20994.59693116969
120.0,148,1.9961146675797485e-05,19195.222262493466
120.0,149,2.0355091328101922e-05,17517.329750293968
120.0,150,2.076005528849181e-05,15956.286347443747
120.0,151,2.1176448417461896e-05,14507.243264475637
120.0,152,2.1604698272630447e-05,13165.18970936607
120.0,153,2.2045250577408527e-05,11925.003237066863
120.0,154,2.2498569672029337e-05,10781.496479446281
120.0,155,2.2965138944846816e-05,9729.46009229264
120.0,156,2.344546124204474e-05,8763.701818261397
120.0,157,2.3940059254180146e-05,7879.081622454185
120.0,158,2.44494758783404e-05,7070.542910176182
120.0,159,2.497427455509183e-05,6333.1398840293095
120.0,160,2.5515039579858775e-05,5662.061139543941
120.0,161,2.607237638887258e-05,5052.649634987897
120.0,162,2.664691182037563e-05,4500.419201748506
120.0,163,2.7239294352327304e-05,4001.06778690874
120.0,164,2.7850194318451e-05,3550.487639493627
120.0,165,2.8480304105042697e-05,3144.7726665873115
120.0,166,2.9130338331541003e-05,2780.22319548025
120.0,167,2.9801034018408792e-05,2453.3483835214756
120.0,168,3.049315074638514e-05,2160.8665188687974
120.0,169,3.120747081162551e-05,1899.7034532476962
120.0,170,3.194479938163665e-05,1666.9894026198824
120.0,171,3.2705964657224746e-05,1460.0543437586357
120.0,172,3.3491818045904096e-05,1276.4222245695366
120.0,173,3.430323435234538e-05,1113.8041940269713
120.0,174,3.514111199148198e-05,970.0910442098815
120.0,175,3.600637322983444e-05,843.3450425141732
120.0,176,3.689996446046313e-05,731.7913170341609
120.0,177,3.782285651671674e-05,633.8089426748056
120.0,178,3.8776045029626786e-05,547.9218600596053
120.0,179,3.976055083340911e-05,472.789743987
120.0,180,4.0777420423086386e-05,407.19892328034314
120.0,181,4.182772646775345e-05,350.0534395464819
120.0,182,4.291256838249423e-05,300.3663187568238
120.0,183,4.403307296141293e-05,257.25111679983644
120.0,184,4.519039507371937e-05,219.91378831422202
120.0,185,4.6385718424274115e-05,187.64491724827735
120.0,186,4.762025637950783e-05,159.81233773765476
120.0,187,4.88952528591597e-05,135.85416505748566
120.0,188,5.0211983293865274e-05,115.27224857805095
120.0,189,5.157175564824704e-05,97.62605180886027
120.0,190,5.297591150885289e-05,82.52695871546835
120.0,191,5.442582723602427e-05,69.63300048808887
120.0,192,5.592291517858204e-05,58.64399277280923
120.0,193,5.746862495007391e-05,49.29706998269078
120.0,194,5.9064444765244466e-05,41.36260062006379
120.0,195,6.071190283535743e-05,34.64046549488812
120.0,196,6.241256882100714e-05,28.95667924813744
120.0,197,6.416805534113602e-05,24.16033461603943
120.0,198,6.598001953704261e-05,20.120848335514843
120.0,199,6.785016469031951e-05,16.725487430489114
121.0,0,5.357924945107514e-06,16.679126993796753
121.0,1,5.368690047828303e-06,20.06563307951544
121.0,2,5.3792432597006026e-06,24.094702742465717
121.0,3,5.389617955324952e-06,28.87881936791157
121.0,4,5.399844753908141e-06,34.54828162714992
121.0,5,5.40995188752768e-06,41.25367315332543
121.0,6,5.419965521041101e-06,49.16861227979609
121.0,7,5.429910030858557e-06,58.4928031011691
121.0,8,5.439808248697551e-06,69.45540896161576
121.0,9,5.449681675440078e-06,82.3187689456156
121.0,10,5.459550669422094e-06,97.38247698022327
121.0,11,5.4694346128837614e-06,114.98784169006123
121.0,12,5.479352059582911e-06,135.52274310881404
121.0,13,5.489320866231841e-06,159.4268996751142
121.0,14,5.499358309991598e-06,187.19755555837312
121.0,15,5.509481193861816e-06,219.39559420384418
121.0,16,5.519705941646507e-06,256.65207899393926
121.0,17,5.530048683830634e-06,299.6752160360706
121.0,18,5.540525335591937e-06,349.2577272576547
121.0,19,5.551151667948423e-06,406.28461417665704
121.0,20,5.561943372965661e-06,471.74128389548036
121.0,21,5.572916123743339e-06,546.7219990277097
121.0,22,5.584085629876296e-06,632.438602418708
121.0,23,5.5954676889396295e-06,730.2294556951973
121.0,24,5.60707823450378e-06,841.5685179280372
121.0,25,5.618933381084276e-06,968.0744771022696
121.0,26,5.631049466401281e-06,1111.519832769747
121.0,27,5.643443091255781e-06,1273.8398133572664
121.0,28,5.656131157274212e-06,1457.1409962976497
121.0,29,5.6691309027559965e-06,1663.7094836551025
121.0,30,5.68245993680009e-06,1896.018470480883
121.0,31,5.6961362718615455e-06,2156.7350280452415
121.0,32,5.710178354864022e-06,2448.725909670787
121.0,33,5.724605096961009e-06,2775.062173490214
121.0,34,5.739435902019591e-06,3139.0224044543775
121.0,35,5.7546906938769046e-06,3544.0943077333377
121.0,36,5.770389942398886e-06,3993.974437708958
121.0,37,5.786554688361152e-06,4492.565821503859
121.0,38,5.8032065671415515e-06,5043.973233861198
121.0,39,5.820367831217634e-06,5652.495881648783
121.0,40,5.838061371432593e-06,6322.61726171737
121.0,41,5.856310736996745e-06,7058.991965722979
121.0,42,5.875140154168727e-06,7866.429220186221
121.0,43,5.8945745435636224e-06,8749.872969831073
121.0,44,5.914639536023011e-06,9714.37833738309
121.0,45,5.935361486973172e-06,10765.084323692801
121.0,46,5.95676748920309e-06,11907.182648390086
121.0,47,5.978885383985551e-06,13145.882673246007
121.0,48,6.001743770465663e-06,14486.372397933623
121.0,49,6.025372013243733e-06,15933.77557067611
121.0,50,6.049800248082203e-06,17493.10501400317
121.0,51,6.0750593856745635e-06,19169.21232799261
121.0,52,6.101181113416376e-06,20966.734199324863
121.0,53,6.128197895134021e-06,22890.035613437518
121.0,54,6.156142968733897e-06,24943.15033812303
121.0,55,6.18505034175251e-06,27129.7191190338
121.0,56,6.214954784797723e-06,29452.926099550485
121.0,57,6.245891822895094e-06,31915.434048095813
121.0,58,6.277897724767579e-06,34519.31904384919
121.0,59,6.311009490098039e-06,37266.005335523485
121.0,60,6.345264834847353e-06,40156.20114591749
121.0,61,6.380702174720347e-06,43189.83624586938
121.0,62,6.417360606897543e-06,46366.00216356455
121.0,63,6.455279890171258e-06,49682.89592737654
121.0,64,6.4945004236494115e-06,53137.76826131418
121.0,65,6.535063224211506e-06,56726.8771603743
121.0,66,6.577009902922696e-06,60445.44776763634
121.0,67,6.620382640632553e-06,64287.639454848344
121.0,68,6.665224163000669e-06,68246.52097289203
121.0,69,6.711577715209149e-06,72314.05448742998
121.0,70,6.759487036633275e-06,76481.08924804183
121.0,71,6.808996335752009e-06,80737.36555647462
121.0,72,6.8601502655849655e-06,85071.52960154756
121.0,73,6.912993899947403e-06,89471.15961574628
121.0,74,6.967572710811536e-06,93922.80368246711
121.0,75,7.023932547058993e-06,98412.02938486337
121.0,76,7.082119614900175e-06,102923.48533883436
121.0,77,7.142180460223538e-06,107440.97449600144
121.0,78,7.204161953122804e-06,111947.53893984894
121.0,79,7.268111274830505e-06,116425.55573178074
121.0,80,7.3340759072633635e-06,120856.84319689168
121.0,81,7.402103625362315e-06,125222.77687387468
121.0,82,7.472242492382365e-06,129504.41419332498
121.0,83,7.544540858258611e-06,133682.62679616135
121.0,84,7.6190473611500125e-06,137738.23926202193
121.0,85,7.69581093222967e-06,141652.17288944972
121.0,86,7.774880803768526e-06,145405.59305740046
121.0,87,7.85630652053439e-06,148980.05860446545
121.0,88,7.940137954508674e-06,152357.67158938624
121.0,89,8.026425322915904e-06,155521.22574669798
121.0,90,8.115219209554493e-06,158454.35192549333
121.0,91,8.206570589430416e-06,161141.6587986074
121.0,92,8.300530856714386e-06,163568.86715489274
