height_m,bin_index,r_wet_m,number_concentration_m3
161.0,57,6.867874796785024e-06,31915.434048095813
161.0,58,6.89962583146134e-06,34519.31904384919
161.0,59,6.932540139455864e-06,37266.005335523485
161.0,60,6.9666596903968864e-06,40156.20114591749
161.0,61,7.00202727620712e-06,43189.83624586938
161.0,62,7.038686482919499e-06,46366.00216356455
161.0,63,7.076681659796507e-06,49682.89592737654
161.0,64,7.116057885962188e-06,53137.76826131418
161.0,65,7.156860934791969e-06,56726.8771603743
161.0,66,7.199137236343248e-06,60445.44776763634
161.0,67,7.242933838147033e-06,64287.639454848344
161.0,68,7.288298364711964e-06,68246.52097289203
161.0,69,7.33527897612201e-06,72314.05448742998
161.0,70,7.383924326135878e-06,76481.08924804183
161.0,71,7.4342835202138035e-06,80737.36555647462
161.0,72,7.486406073913317e-06,85071.52960154756
161.0,73,7.540341872106014e-06,89471.15961574628
161.0,74,7.596141129465092e-06,93922.80368246711
161.0,75,7.653854352674265e-06,98412.02938486337
161.0,76,7.713532304792428e-06,102923.48533883436
161.0,77,7.775225972194884e-06,107440.97449600144
161.0,78,7.838986534484374e-06,111947.53893984894
161.0,79,7.904865337737624e-06,116425.55573178074
161.0,80,7.972913871414733e-06,120856.84319689168
161.0,81,8.043183749222578e-06,125222.77687387468
161.0,82,8.115726694175435e-06,129504.41419332498
161.0,83,8.190594528052361e-06,133682.62679616135
161.0,84,8.267839165402562e-06,137738.23926202193
161.0,85,8.347512612199943e-06,141652.17288944972
161.0,86,8.429666969204408e-06,145405.59305740046
161.0,87,8.514354440041417e-06,148980.05860446545
161.0,88,8.60162734397471e-06,152357.67158938624
161.0,89,8.691538133316208e-06,155521.22574669798
161.0,90,8.78413941539386e-06,158454.35192549333
161.0,91,8.879483978991977e-06,161141.6587986074
161.0,92,8.977624825178004e-06,163568.86715489274
161.0,93,9.07861520244972e-06,165722.9361381265
161.0,94,9.182508646169354e-06,167592.17987300566
161.0,95,9.289359022290283e-06,169166.3730197963
161.0,96,9.399220575444004e-06,170436.84392435898
161.0,97,9.512147981511859e-06,171396.5541763502
161.0,98,9.628196404870923e-06,172040.16355457407
161.0,99,9.74742156056697e-06,172364.079521045
161.0,100,9.869879781718168e-06,172366.49062187926
161.0,101,9.995628092497705e-06,172047.383360666
161.0,102,1.0124724287067611e-05,171408.54232426046
161.0,103,1.0257227014846419e-05,170453.533559528
161.0,104,1.0393195872483562e-05,169187.67141749102
161.0,105,1.0532691502887808e-05,167617.9692964082
161.0,106,1.0675775701619681e-05,165753.07492233242
161.0,107,1.0822511530905583e-05,163603.19100287964
161.0,108,1.0972963441479244e-05,161179.98227267325
161.0,109,1.1127197402399794e-05,158496.47011507454
161.0,110,1.1285281038944018e-05,155566.91609175436
161.0,111,1.1447283778626319e-05,152406.69583652884
161.0,112,1.1613277005367683e-05,149032.16487193495
161.0,113,1.1783334221814458e-05,145460.51798379837
161.0,114,1.1957531219802094e-05,141709.64384074198
161.0,115,1.2135946258966838e-05,137797.97657107137
161.0,116,1.2318660253533824e-05,133744.34600916968
161.0,117,1.250575696733829e-05,129567.8282983282
161.0,118,1.2697323217188398e-05,125287.5984871065
161.0,119,1.289344908472375e-05,120922.78668433469
161.0,120,1.3094228136986992e-05,116492.33924453647
161.0,121,1.3299757655982266e-05,112014.88634393946
161.0,122,1.3510138877558199e-05,107508.61717917702
161.0,123,1.3725477240011176e-05,102991.16387911697
161.0,124,1.394588264286066e-05,98479.4950680668
161.0,125,1.4171469716298301e-05,93989.81985817225
161.0,126,1.440235810185613e-05,89537.50288393287
161.0,127,1.4638672744873233e-05,85136.99082438709
161.0,128,1.4880544199366475e-05,80801.75069241767
161.0,129,1.5128108945925725e-05,76544.22000764235
161.0,130,1.5381509723257432e-05,72375.76881267404
161.0,131,1.5640895873993248e-05,68306.67334398338
161.0,132,1.5906423705360748e-05,64346.10103029943
161.0,133,1.617825686527768e-05,60502.106365425825
161.0,134,1.6456566734387518e-05,56781.63708939162
161.0,135,1.6741532834490673e-05,53190.550013781416
161.0,136,1.7033343253752063e-05,49733.6357439656
161.0,137,1.733219508897466e-05,46414.65148389149
161.0,138,1.7638294905123324e-05,43236.361057635775
161.0,139,1.7951859212163936e-05,40200.58124642304
161.0,140,1.8273114959144095e-05,37308.23351945211
161.0,141,1.860230004529225e-05,34559.4002311892
161.0,142,1.8939663847746508e-05,31953.384365876627
161.0,143,1.928546776533941e-05,29488.771930624014
161.0,144,1.9639985777679584e-05,27163.496130613894
161.0,145,2.0003505018557333e-05,24974.90250206135
161.0,146,2.0376326362493114e-05,22919.814229407188
161.0,147,2.075876502302391e-05,20994.59693116969
161.0,148,2.1151151161097245e-05,19195.222262493466
161.0,149,2.1553830501718152e-05,17517.329750293968
161.0,150,2.1967164956772998e-05,15956.286347443747
161.0,151,2.2391533251741422e-05,14507.243264475637
161.0,152,2.2827331553813667e-05,13165.18970936607
161.0,153,2.3274974098751162e-05,11925.003237066863
161.0,154,2.373489381368283e-05,10781.496479446281
161.0,155,2.4207542932915166e-05,9729.46009229264
161.0,156,2.4693393603760474e-05,8763.701818261397
161.0,157,2.519293847936406e-05,7879.081622454185
161.0,158,2.570669129554419e-05,7070.542910176182
161.0,159,2.6235187428744456e-05,6333.1398840293095
161.0,160,2.677898443235987e-05,5662.061139543941
161.0,161,2.7338662548923265e-05,5052.649634987897
161.0,162,2.7914825195936435e-05,4500.419201748506
161.0,163,2.8508099423500112e-05,4001.06778690874
161.0,164,2.9119136342343655e-05,3550.487639493627
161.0,165,2.9748611521358884e-05,3144.7726665873115
161.0,166,3.039722535431732e-05,2780.22319548025
161.0,167,3.106570339607123e-05,2453.3483835214756
161.0,168,3.175479666920651e-05,2160.8665188687974
161.0,169,3.246528194280668e-05,1899.7034532476962
161.0,170,3.319796198570191e-05,1666.9894026198824
161.0,171,3.3953665797276806e-05,1460.0543437586357
161.0,172,3.473324881960815e-05,1276.4222245695366
161.0,173,3.553759313534616e-05,1113.8041940269713
161.0,174,3.6367607656358675e-05,970.0910442098815
161.0,175,3.722422830868265e-05,843.3450425141732
161.0,176,3.8108418219770666e-05,731.7913170341609
161.0,177,3.9021167914367663e-05,633.8089426748056
161.0,178,3.996349552559641e-05,547.9218600596053
161.0,179,4.093644702795099e-05,472.789743987
161.0,180,4.194109649891561e-05,407.19892328034314
161.0,181,4.297854641581684e-05,350.0534395464819
161.0,182,4.4049927994309446e-05,300.3663187568238
161.0,183,4.5156401574569936e-05,257.25111679983644
161.0,184,4.629915706086862e-05,219.91378831422202
161.0,185,4.747941441969767e-05,187.64491724827735
161.0,186,4.8698424241081156e-05,159.81233773765476
161.0,187,4.995746836709007e-05,135.85416505748566
161.0,188,5.1257860590965434e-05,115.27224857805095
161.0,189,5.2600947429587486e-05,97.62605180886027
161.0,190,5.398810897141752e-05,82.52695871546835
161.0,191,5.5420759801403504e-05,69.63300048808887
161.0,192,5.6900350003752896e-05,58.64399277280923
161.0,193,5.842836624295184e-05,49.29706998269078
161.0,194,6.00063329229083e-05,41.36260062006379
161.0,195,6.163581342368822e-05,34.64046549488812
161.0,196,6.331841141494391e-05,28.95667924813744
161.0,197,6.505577224486736e-05,24.16033461603943
161.0,198,6.684958440326338e-05,20.120848335514843
161.0,199,6.870158105721643e-05,16.725487430489114
162.0,0,6.037150418598386e-06,16.679126993796753
162.0,1,6.047058644134393e-06,20.06563307951544
162.0,2,6.056775609067175e-06,24.094702742465717
162.0,3,6.0663321734285305e-06,28.87881936791157
162.0,4,6.075756684040173e-06,34.54828162714992
162.0,5,6.085075314079002e-06,41.25367315332543
162.0,6,6.094312358561324e-06,49.16861227979609
162.0,7,6.103490492417301e-06,58.4928031011691
162.0,8,6.112630996699903e-06,69.45540896161576
162.0,9,6.121753957549423e-06,82.3187689456156
162.0,10,6.130878441803636e-06,97.38247698022327
162.0,11,6.14002265256028e-06,114.98784169006123
162.0,12,6.149204067503212e-06,135.52274310881404
162.0,13,6.158439562394917e-06,159.4268996751142
162.0,14,6.167745521792783e-06,187.19755555837312
162.0,15,6.177137938757111e-06,219.39559420384418
162.0,16,6.186632505061394e-06,256.65207899393926
162.0,17,6.196244693214852e-06,299.6752160360706
162.0,18,6.205989831409057e-06,349.2577272576547
162.0,19,6.215883172360776e-06,406.28461417665704
162.0,20,6.225939956878083e-06,471.74128389548036
162.0,21,6.236175472865182e-06,546.7219990277097
162.0,22,6.246605110383086e-06,632.438602418708
162.0,23,6.257244413294129e-06,730.2294556951973
162.0,24,6.268109127945518e-06,841.5685179280372
162.0,25,6.279215249281729e-06,968.0744771022696
162.0,26,6.290579064715285e-06,1111.519832769747
162.0,27,6.302217196037977e-06,1273.8398133572664
162.0,28,6.31414663960942e-06,1457.1409962976497
162.0,29,6.326384805016536e-06,1663.7094836551025
162.0,30,6.33894955236456e-06,1896.018470480883
162.0,31,6.351859228326647e-06,2156.7350280452415
162.0,32,6.365132701048966e-06,2448.725909670787
162.0,33,6.37878939398064e-06,2775.062173490214
162.0,34,6.392849318674046e-06,3139.0224044543775
162.0,35,6.407333106575621e-06,3544.0943077333377
162.0,36,6.4222620398074294e-06,3993.974437708958
162.0,37,6.437658080918585e-06,4492.565821503859
162.0,38,6.453543901566583e-06,5043.973233861198
162.0,39,6.469942910071722e-06,5652.495881648783
162.0,40,6.486879277770434e-06,6322.61726171737
162.0,41,6.504377964079434e-06,7058.991965722979
162.0,42,6.52246474016731e-06,7866.429220186221
162.0,43,6.541166211120746e-06,8749.872969831073
162.0,44,6.560509836478405e-06,9714.37833738309
162.0,45,6.58052394899946e-06,10765.084323692801
162.0,46,6.601237771524671e-06,11907.182648390086
162.0,47,6.62268143178658e-06,13145.882673246007
162.0,48,6.644885975016424e-06,14486.372397933623
162.0,49,6.667883374202414e-06,15933.77557067611
162.0,50,6.691706537853418e-06,17493.10501400317
162.0,51,6.7163893151240845e-06,19169.21232799261
162.0,52,6.741966498175541e-06,20966.734199324863
162.0,53,6.768473821647769e-06,22890.035613437518
162.0,54,6.7959479591385285e-06,24943.15033812303
162.0,55,6.824426516607963e-06,27129.7191190338
162.0,56,6.853948022639057e-06,29452.926099550485
162.0,57,6.884551915518901e-06,31915.434048095813
162.0,58,6.916278527129205e-06,34519.31904384919
162.0,59,6.9491690636677385e-06,37266.005335523485
162.0,60,6.983265583254467e-06,40156.20114591749
162.0,61,7.0186109705150145e-06,43189.83624586938
162.0,62,7.055248908269711e-06,46366.00216356455
162.0,63,7.093223846494829e-06,49682.89592737654
162.0,64,7.132580968764828e-06,53137.76826131418
162.0,65,7.173366156420864e-06,56726.8771603743
162.0,66,7.215625950749018e-06,60445.44776763634
162.0,67,7.259407513489469e-06,64287.639454848344
162.0,68,7.304758586029456e-06,68246.52097289203
162.0,69,7.351727447663164e-06,72314.05448742998
162.0,70,7.400362873329002e-06,76481.08924804183
162.0,71,7.450714091252681e-06,80737.36555647462
162.0,72,7.502830740940927e-06,85071.52960154756
162.0,73,7.556762831981387e-06,89471.15961574628
162.0,74,7.612560704102369e-06,93922.80368246711
162.0,75,7.670274988947126e-06,98412.02938486337
162.0,76,7.729956574001226e-06,102923.48533883436
162.0,77,7.79165656909839e-06,107440.97449600144
162.0,78,7.85542627590208e-06,111947.53893984894
162.0,79,7.921317160733163e-06,116425.55573178074
162.0,80,7.98938083107486e-06,120856.84319689168
162.0,81,8.059669016050251e-06,125222.77687387468
162.0,82,8.132233551118963e-06,129504.41419332498
162.0,83,8.207126367195993e-06,133682.62679616135
162.0,84,8.284399484346614e-06,137738.23926202193
162.0,85,8.364105010160933e-06,141652.17288944972
162.0,86,8.44629514286757e-06,145405.59305740046
162.0,87,8.531022179199194e-06,148980.05860446545
162.0,88,8.618338526985757e-06,152357.67158938624
162.0,89,8.708296722419523e-06,155521.22574669798
162.0,90,8.800949451912404e-06,158454.35192549333
162.0,91,8.896349578459253e-06,161141.6587986074
162.0,92,8.994550172419574e-06,163568.86715489274
162.0,93,9.095604546649622e-06,165722.9361381265
162.0,94,9.199566295948902e-06,167592.17987300566
162.0,95,9.306489340823394e-06,169166.3730197963
162.0,96,9.416427975629856e-06,170436.84392435898
162.0,97,9.529436921221288e-06,171396.5541763502
162.0,98,9.645571382278475e-06,172040.16355457407
162.0,99,9.764887109575526e-06,172364.079521045
162.0,100,9.887440467477674e-06,172366.49062187926
162.0,101,1.00132885070141e-05,172047.383360666
162.0,102,1.0142489044892204e-05,171408.54232426046
162.0,103,1.0275100748830508e-05,170453.533559528
162.0,104,1.0411183229577296e-05,169187.67141749102
162.0,105,1.0550797139957213e-05,167617.9692964082
162.0,106,1.0694004281250731e-05,165753.07492233242
162.0,107,1.0840867717159675e-05,163603.19100287964
162.0,108,1.0991451895560668e-05,161179.98227267325
162.0,109,1.1145822778192314e-05,158496.47011507454
162.0,110,1.1304047978371188e-05,155566.91609175436
162.0,111,1.1466196906787936e-05,152406.69583652884
162.0,112,1.163234092540368e-05,149032.16487193495
162.0,113,1.180255350944657e-05,145460.51798379837
162.0,114,1.1976910417503639e-05,141709.64384074198
162.0,115,1.215548986971123e-05,137797.97657107137
162.0,116,1.2338372734073339e-05,133744.34600916968
162.0,117,1.2525642720965794e-05,129567.8282983282
162.0,118,1.2717386585936438e-05,125287.5984871065
162.0,119,1.2913694340957223e-05,120922.78668433469
162.0,120,1.3114659474348006e-05,116492.33924453647
162.0,121,1.3320379179647951e-05,112014.88634393946
162.0,122,1.3530954593775311e-05,107508.61717917702
162.0,123,1.3746491044873939e-05,102991.16387911697
162.0,124,1.3967098310301786e-05,98479.4950680668
162.0,125,1.4192890885266399e-05,93989.81985817225
162.0,126,1.442398826265681e-05,89537.50288393287
162.0,127,1.466051522465527e-05,85136.99082438709
162.0,128,1.4902602146739192e-05,80801.75069241767
162.0,129,1.5150385314699009e-05,76544.22000764235
162.0,130,1.5404007255301567e-05,72375.76881267404
162.0,131,1.5663617081222406e-05,68306.67334398338
162.0,132,1.5929370850851092e-05,64346.10103029943
162.0,133,1.6201431943539455e-05,60502.106365425825
162.0,134,1.6479971450819292e-05,56781.63708939162
162.0,135,1.6765168584054305e-05,53190.550013781416
162.0,136,1.7057211098917785e-05,49733.6357439656
162.0,137,1.7356295736998216e-05,46414.65148389149
162.0,138,1.766262868473033e-05,43236.361057635775
162.0,139,1.79764260497313e-05,40200.58124642304
162.0,140,1.829791435448386e-05,37308.23351945211
162.0,141,1.8627331047160133e-05,34559.4002311892
162.0,142,1.8964925029215014e-05,31953.384365876627
162.0,143,1.9310957199194127e-05,29488.771930624014
162.0,144,1.9665701012016375e-05,27163.496130613894
162.0,145,2.0029443052778012e-05,24974.90250206135
162.0,146,2.0402483623916978e-05,22919.814229407188
162.0,147,2.0785137344352212e-05,20994.59693116969
162.0,148,2.117773375898684e-05,19195.222262493466
162.0,149,2.1580617956738467e-05,17517.329750293968
162.0,150,2.199415119503718e-05,15956.286347443747
162.0,151,2.241871152851651e-05,14507.243264475637
162.0,152,2.2854694439426395e-05,13165.18970936607
162.0,153,2.3302513467114e-05,11925.003237066863
162.0,154,2.376260083376872e-05,10781.496479446281
162.0,155,2.4235408063508715e-05,9729.46009229264
162.0,156,2.472140659180703e-05,8763.701818261397
162.0,157,2.5221088362225578e-05,7879.081622454185
162.0,158,2.573496640745214e-05,7070.542910176182
162.0,159,2.6263575411713797e-05,6333.1398840293095
162.0,160,2.6807472251794944e-05,5662.061139543941
162.0,161,2.7367236514105925e-05,5052.649634987897
162.0,162,2.7943470985538446e-05,4500.419201748506
162.0,163,2.8536802116207228e-05,4001.06778690874
162.0,164,2.9147880452616956e-05,3550.487639493627
162.0,165,2.977738104029213e-05,3144.7726665873115
162.0,166,3.0426003795477207e-05,2780.22319548025
162.0,167,3.109447384613253e-05,2453.3483835214756
162.0,168,3.178354184311739e-05,2160.8665188687974
162.0,169,3.2493984243142536e-05,1899.7034532476962
162.0,170,3.32266035657915e-05,1666.9894026198824
162.0,171,3.3982228627612957e-05,1460.0543437586357
162.0,172,3.4761714756990114e-05,1276.4222245695366
162.0,173,3.556594399414286e-05,1113.8041940269713
162.0,174,3.639582528123379e-05,970.0910442098815
162.0,175,3.725229464808497e-05,843.3450425141732
162.0,176,3.8136315399468304e-05,731.7913170341609
162.0,177,3.90488783102925e-05,633.8089426748056
162.0,178,3.999100183526716e-05,547.9218600596053
162.0,179,4.0963732339759236e-05,472.789743987
162.0,180,4.196814435858805e-05,407.19892328034314
162.0,181,4.300534088941018e-05,350.0534395464819
162.0,182,4.407645372714768e-05,300.3663187568238
162.0,183,4.5182643845599064e-05,257.25111679983644
162.0,184,4.632510183197655e-05,219.91378831422202
162.0,185,4.75050483796274e-05,187.64491724827735
162.0,186,4.8723734843649425e-05,159.81233773765476
162.0,187,4.99824438635108e-05,135.85416505748566
162.0,188,5.128249005616432e-05,115.27224857805095
162.0,189,5.2625220782479205e-05,97.62605180886027
162.0,190,5.4012016989199304e-05,82.52695871546835
162.0,191,5.5444294127994184e-05,69.63300048808887
162.0,192,5.692350315257697e-05,58.64399277280923
162.0,193,5.845113159432921e-05,49.29706998269078
162.0,194,6.00287047163637e-05,41.36260062006379
162.0,195,6.165778674553815e-05,34.64046549488812
162.0,196,6.333998218155341e-05,28.95667924813744
162.0,197,6.507693718199463e-05,24.16033461603943
162.0,198,6.68703410219258e-05,20.120848335514843
162.0,199,6.87219276265208e-05,16.725487430489114
163.0,0,6.055054001890539e-06,16.679126993796753
163.0,1,6.064939186196155e-06,20.06563307951544
163.0,2,6.074633658395641e-06,24.094702742465717
163.0,3,6.084168205648696e-06,28.87881936791157
163.0,4,6.0935711088724035e-06,34.54828162714992
163.0,5,6.102868481431063e-06,41.25367315332543
163.0,6,6.1120845638695195e-06,49.16861227979609
163.0,7,6.121241981342362e-06,58.4928031011691
163.0,8,6.130361969267468e-06,69.45540896161576
163.0,9,6.1394645718121205e-06,82.3187689456156
163.0,10,6.1485688170909855e-06,97.38247698022327
163.0,11,6.15769287237358e-06,114.98784169006123
163.0,12,6.166854182105022e-06,135.52274310881404
163.0,13,6.176069591136274e-06,159.4268996751142
163.0,14,6.185355455215992e-06,187.19755555837312
163.0,15,6.19472774050724e-06,219.39559420384418
163.0,16,6.204202113635838e-06,256.65207899393926
163.0,17,6.213794023577046e-06,299.6752160360706
163.0,18,6.223518776489576e-06,349.2577272576547
163.0,19,6.233391604466852e-06,406.28461417665704
163.0,20,6.243427729030483e-06,471.74128389548036
163.0,21,6.253642420079797e-06,546.7219990277097
163.0,22,6.264051050913153e-06,632.438602418708
163.0,23,6.27466914984783e-06,730.2294556951973
163.0,24,6.285512448892732e-06,841.5685179280372
163.0,25,6.296596929862825e-06,968.0744771022696
163.0,26,6.307938868264203e-06,1111.519832769747
163.0,27,6.319554875231171e-06,1273.8398133572664
163.0,28,6.3314619377517965e-06,1457.1409962976497
163.0,29,6.343677457374996e-06,1663.7094836551025
163.0,30,6.35621928755938e-06,1896.018470480883
163.0,31,6.369105769790618e-06,2156.7350280452415
163.0,32,6.382355768563738e-06,2448.725909670787
163.0,33,6.395988705299443e-06,2775.062173490214
163.0,34,6.410024591239623e-06,3139.0224044543775
163.0,35,6.424484059341676e-06,3544.0943077333377
163.0,36,6.439388395171656e-06,3993.974437708958
163.0,37,6.454759566774657e-06,4492.565821503859
163.0,38,6.470620253482063e-06,5043.973233861198
163.0,39,6.486993873598235e-06,5652.495881648783
163.0,40,6.5039046108915616e-06,6322.61726171737
163.0,41,6.52137743980124e-06,7058.991965722979
163.0,42,6.539438149255208e-06,7866.429220186221
163.0,43,6.558113364985632e-06,8749.872969831073
163.0,44,6.577430570213582e-06,9714.37833738309
163.0,45,6.5974181245688316e-06,10765.084323692801
163.0,46,6.618105281101067e-06,11907.182648390086
163.0,47,6.639522201237643e-06,13145.882673246007
163.0,48,6.661699967533785e-06,14486.372397933623
163.0,49,6.684670594068094e-06,15933.77557067611
163.0,50,6.7084670343354715e-06,17493.10501400317
163.0,51,6.733123186491527e-06,19169.21232799261
163.0,52,6.758673895820525e-06,20966.734199324863
163.0,53,6.785154954300816e-06,22890.035613437518
163.0,54,6.8126030971604275e-06,24943.15033812303
163.0,55,6.841055996339893e-06,27129.7191190338
163.0,56,6.870552250790204e-06,29452.926099550485
163.0,57,6.9011313735688835e-06,31915.434048095813
163.0,58,6.932833775720635e-06,34519.31904384919
163.0,59,6.9657007469624565e-06,37266.005335523485
163.0,60,6.999774433225374e-06,40156.20114591749
163.0,61,7.035097811144137e-06,43189.83624586938
163.0,62,7.071714659621992e-06,46366.00216356455
163.0,63,7.109669528636528e-06,49682.89592737654
163.0,64,7.1490077054949594e-06,53137.76826131418
163.0,65,7.189775178784232e-06,56726.8771603743
163.0,66,7.232018600299892e-06,60445.44776763634
163.0,67,7.2757852452758494e-06,64287.639454848344
163.0,68,7.32112297126938e-06,68246.52097289203
163.0,69,7.368080176086255e-06,72314.05448742998
163.0,70,7.416705755158946e-06,76481.08924804183
163.0,71,7.46704905880897e-06,80737.36555647462
163.0,72,7.51915984984142e-06,85071.52960154756
163.0,73,7.573088261930787e-06,89471.15961574628
163.0,74,7.628884759255503e-06,93922.80368246711
163.0,75,7.686600097840002e-06,98412.02938486337
163.0,76,7.74628528904713e-06,102923.48533883436
163.0,77,7.80799156565049e-06,107440.97449600144
163.0,78,7.871770350888548e-06,111947.53893984894
163.0,79,7.937673230874843e-06,116425.55573178074
163.0,80,8.00575193069997e-06,120856.84319689168
163.0,81,8.076058294524161e-06,125222.77687387468
163.0,82,8.148644269910959e-06,129504.41419332498
163.0,83,8.2235618966081e-06,133682.62679616135
163.0,84,8.300863299932306e-06,137738.23926202193
163.0,85,8.380600688864073e-06,141652.17288944972
163.0,86,8.462826358913646e-06,145405.59305740046
163.0,87,8.547592699772359e-06,148980.05860446545
163.0,88,8.634952207725984e-06,152357.67158938624
163.0,89,8.724957502774311e-06,155521.22574669798
163.0,90,8.817661350377329e-06,158454.35192549333
163.0,91,8.91311668774068e-06,161141.6587986074
163.0,92,9.011376654551433e-06,163568.86715489274
163.0,93,9.112494628094141e-06,165722.9361381265
163.0,94,9.216524262708705e-06,167592.17987300566
163.0,95,9.323519533589206e-06,169166.3730197963
163.0,96,9.433534784984482e-06,170436.84392435898
163.0,97,9.54662478291648e-06,171396.5541763502
163.0,98,9.662844772596544e-06,172040.16355457407
163.0,99,9.782250540782874e-06,172364.079521045
163.0,100,9.904898483371854e-06,172366.49062187926
163.0,101,1.0030845678560747e-05,172047.383360666
163.0,102,1.016014996594235e-05,171408.54232426046
163.0,103,1.0292870031903292e-05,170453.533559528
163.0,104,1.0429065501687546e-05,169187.67141749102
163.0,105,1.0568797038462063e-05,167617.9692964082
163.0,106,1.0712126449684603e-05,165753.07492233242
163.0,107,1.0859116801022497e-05,163603.19100287964
163.0,108,1.1009832538020288e-05,161179.98227267325
163.0,109,1.1164339615658785e-05,158496.47011507454
163.0,110,1.1322705635897955e-05,155566.91609175436
163.0,111,1.148499999325296e-05,152406.69583652884
163.0,112,1.1651294028422157e-05,149032.16487193495
163.0,113,1.1821661189966126e-05,145460.51798379837
163.0,114,1.1996177204032823e-05,141709.64384074198
163.0,115,1.21749202521323e-05,137797.97657107137
163.0,116,1.2357971156991314e-05,133744.34600916968
163.0,117,1.254541357654681e-05,129567.8282983282
163.0,118,1.273733420619017e-05,125287.5984871065
163.0,119,1.2933822989419799e-05,120922.78668433469
163.0,120,1.3134973337124263e-05,116492.33924453647
163.0,121,1.3340882355774006e-05,112014.88634393946
163.0,122,1.3551651084865244e-05,107508.61717917702
163.0,123,1.3767384744017194e-05,102991.16387911697
163.0,124,1.3988192990181018e-05,98479.4950680668
163.0,125,1.4214190185469014e-05,93989.81985817225
163.0,126,1.4445495676157075e-05,89537.50288393287
163.0,127,1.4682234083448149e-05,85136.99082438709
163.0,128,1.4924535606611617e-05,80801.75069241767
163.0,129,1.5172536339129367e-05,76544.22000764235
163.0,130,1.542637859848404e-05,72375.76881267404
163.0,131,1.5686211270218976e-05,68306.67334398338
163.0,132,1.5952190166881556e-05,64346.10103029943
163.0,133,1.62244784024273e-05,60502.106365425825
163.0,134,1.6503246782620693e-05,56781.63708939162
163.0,135,1.6788674211907074e-05,53190.550013781416
163.0,136,1.708094811715826e-05,49733.6357439656
163.0,137,1.738026488860609e-05,46414.65148389149
163.0,138,1.7686830338174696e-05,43236.361057635775
163.0,139,1.800086017530533e-05,40200.58124642304
163.0,140,1.8322580500231348e-05,37308.23351945211
163.0,141,1.865222831451348e-05,34559.4002311892
163.0,142,1.8990052048481684e-05,31953.384365876627
163.0,143,1.9336312105047406e-05,29488.771930624014
163.0,144,1.9691281419165052e-05,27163.496130613894
163.0,145,2.0055246032009368e-05,24974.90250206135
163.0,146,2.0428505678727155e-05,22919.814229407188
163.0,147,2.081137438839794e-05,20994.59693116969
163.0,148,2.1204181094611328e-05,19195.222262493466
163.0,149,2.160727025484255e-05,17517.329750293968
163.0,150,2.2021002476583488e-05,15956.286347443747
163.0,151,2.2445755147968827e-05,14507.243264475637
163.0,152,2.2881923070438326e-05,13165.18970936607
163.0,153,2.3329919090789383e-05,11925.003237066863
163.0,154,2.379017472982097e-05,10781.496479446281
163.0,155,2.426314080464568e-05,9729.46009229264
163.0,156,2.474928804166271e-05,8763.701818261397
163.0,157,2.524910767714804e-05,7879.081622454185
163.0,158,2.5763112042439465e-05,7070.542910176182
163.0,159,2.6291835130764313e-05,6333.1398840293095
163.0,160,2.6835833142905946e-05,5662.061139543941
163.0,161,2.7395685009115713e-05,5052.649634987897
163.0,162,2.7971992884958957e-05,4500.419201748506
163.0,163,2.8565382619141084e-05,4001.06778690874
163.0,164,2.917650419179205e-05,3550.487639493627
163.0,165,2.9806032122180416e-05,3144.7726665873115
163.0,166,3.0454665845393833e-05,2780.22319548025
163.0,167,3.1123130058136664e-05,2453.3483835214756
163.0,168,3.181217503445998e-05,2160.8665188687974
163.0,169,3.252257691292979e-05,1899.7034532476962
163.0,170,3.325513795745758e-05,1666.9894026198824
163.0,171,3.401068679472435e-05,1460.0543437586357
163.0,172,3.479007863183796e-05,1276.4222245695366
163.0,173,3.5594195458521206e-05,1113.8041940269713
163.0,174,3.6423946238752006e-05,970.0910442098815
163.0,175,3.7280267097324695e-05,843.3450425141732
163.0,176,3.8164121507267825e-05,731.7913170341609
163.0,177,3.907650048442909e-05,633.8089426748056
163.0,178,4.00184227958072e-05,547.9218600596053
163.0,179,4.099093518836077e-05,472.789743987
163.0,180,4.199511264506785e-05,407.19892328034314
163.0,181,4.3032058674928066e-05,350.0534395464819
163.0,182,4.410290564341404e-05,300.3663187568238
163.0,183,4.5208815149573964e-05,257.25111679983644
163.0,184,4.635097845560157e-05,219.91378831422202
163.0,185,4.7530616974209976e-05,187.64491724827735
163.0,186,4.874898281860312e-05,159.81233773765476
163.0,187,5.0007359419241464e-05,135.85416505748566
163.0,188,5.1307062210978944e-05,115.27224857805095
163.0,189,5.26494393934796e-05,97.62605180886027
163.0,190,5.4035872767204414e-05,82.52695871546835
163.0,191,5.546777864661168e-05,69.63300048808887
163.0,192,5.694660885161508e-05,58.64399277280923
163.0,193,5.847385177780179e-05,49.29706998269078
163.0,194,6.005103354539563e-05,41.36260062006379
163.0,195,6.167971922652308e-05,34.64046549488812
163.0,196,6.33615141499511e-05,28.95667924813744
163.0,197,6.509806528218171e-05,24.16033461603943
163.0,198,6.689106268353103e-05,20.120848335514843
163.0,199,6.874224103768436e-05,16.725487430489114
164.0,0,6.07284797547559e-06,16.679126993796753
164.0,1,6.082710375228238e-06,20.06563307951544
164.0,2,6.092382604736475e-06,24.094702742465717
164.0,3,6.10189537912208e-06,28.87881936791157
164.0,4,6.111276914147912e-06,34.54828162714992
164.0,5,6.120553264042829e-06,41.25367315332543
164.0,6,6.1297486154931364e-06,49.16861227979609
