height_m,bin_index,r_wet_m,number_concentration_m3
141.0,146,2.014255496120129e-05,22919.814229407188
141.0,147,2.0515250408939734e-05,20994.59693116969
141.0,148,2.0898094551248797e-05,19195.222262493466
141.0,149,2.1291444777358766e-05,17517.329750293968
141.0,150,2.1695674945806003e-05,15956.286347443747
141.0,151,2.211117596676991e-05,14507.243264475637
141.0,152,2.253835637961669e-05,13165.18970936607
141.0,153,2.2977642922969254e-05,11925.003237066863
141.0,154,2.3429481094575296e-05,10781.496479446281
141.0,155,2.389433569822769e-05,9729.46009229264
141.0,156,2.4372691375033514e-05,8763.701818261397
141.0,157,2.4865053116427804e-05,7879.081622454185
141.0,158,2.537194675648237e-05,7070.542910176182
141.0,159,2.5893919441289425e-05,6333.1398840293095
141.0,160,2.6431540073484535e-05,5662.061139543941
141.0,161,2.6985399730333716e-05,5052.649634987897
141.0,162,2.755611205423158e-05,4500.419201748506
141.0,163,2.814431361493589e-05,4001.06778690874
141.0,164,2.8750664243409033e-05,3550.487639493627
141.0,165,2.937584733771347e-05,3144.7726665873115
141.0,166,3.0020570142035614e-05,2780.22319548025
141.0,167,3.0685564000553646e-05,2453.3483835214756
141.0,168,3.137158458852123e-05,2160.8665188687974
141.0,169,3.2079412123589706e-05,1899.7034532476962
141.0,170,3.28098515610189e-05,1666.9894026198824
141.0,171,3.356373277702143e-05,1460.0543437586357
141.0,172,3.434191074501929e-05,1276.4222245695366
141.0,173,3.5145265710069076e-05,1113.8041940269713
141.0,174,3.597470336709898e-05,970.0910442098815
141.0,175,3.683115504889814e-05,843.3450425141732
141.0,176,3.771557793000395e-05,731.7913170341609
141.0,177,3.862895525271661e-05,633.8089426748056
141.0,178,3.9572296581466735e-05,547.9218600596053
141.0,179,4.054663809163315e-05,472.789743987
141.0,180,4.155304289869103e-05,407.19892328034314
141.0,181,4.259260143325634e-05,350.0534395464819
141.0,182,4.3666431867191685e-05,300.3663187568238
141.0,183,4.47756805954676e-05,257.25111679983644
141.0,184,4.592152277796279e-05,219.91378831422202
141.0,185,4.7105162944798276e-05,187.64491724827735
141.0,186,4.832783566823819e-05,159.81233773765476
141.0,187,4.95908063035699e-05,135.85416505748566
141.0,188,5.0895371800802365e-05,115.27224857805095
141.0,189,5.224286158844513e-05,97.62605180886027
141.0,190,5.363463853009485e-05,82.52695871546835
141.0,191,5.507209995407079e-05,69.63300048808887
141.0,192,5.655667875589499e-05,58.64399277280923
141.0,193,5.808984457304339e-05,49.29706998269078
141.0,194,5.967310503106854e-05,41.36260062006379
141.0,195,6.130800705995373e-05,34.64046549488812
141.0,196,6.299613827935936e-05,28.95667924813744
141.0,197,6.473912845131796e-05,24.16033461603943
141.0,198,6.653865099885677e-05,20.120848335514843
141.0,199,6.839642458902448e-05,16.725487430489114
142.0,0,6.85891261827716e-06,16.679126993796753
142.0,1,6.8673798804908306e-06,20.06563307951544
142.0,2,6.875688147808287e-06,24.094702742465717
142.0,3,6.88386307210584e-06,28.87881936791157
142.0,4,6.891928263490105e-06,34.54828162714992
142.0,5,6.899905558517809e-06,41.25367315332543
142.0,6,6.907815255211925e-06,49.16861227979609
142.0,7,6.915676319554677e-06,58.4928031011691
142.0,8,6.923506567396235e-06,69.45540896161576
142.0,9,6.931322825162971e-06,82.3187689456156
142.0,10,6.9391410722295825e-06,97.38247698022327
142.0,11,6.946976567445906e-06,114.98784169006123
142.0,12,6.9548439619567496e-06,135.52274310881404
142.0,13,6.962757400158933e-06,159.4268996751142
142.0,14,6.970730610400162e-06,187.19755555837312
142.0,15,6.9787769867996755e-06,219.39559420384418
142.0,16,6.986909663390471e-06,256.65207899393926
142.0,17,6.995141581623083e-06,299.6752160360706
142.0,18,7.003485552126675e-06,349.2577272576547
142.0,19,7.011954311511975e-06,406.28461417665704
142.0,20,7.020560574892206e-06,471.74128389548036
142.0,21,7.029317084709893e-06,546.7219990277097
142.0,22,7.03823665638231e-06,632.438602418708
142.0,23,7.047332221209359e-06,730.2294556951973
142.0,24,7.056616866930373e-06,841.5685179280372
142.0,25,7.066103876266322e-06,968.0744771022696
142.0,26,7.0758067637385815e-06,1111.519832769747
142.0,27,7.08573931101766e-06,1273.8398133572664
142.0,28,7.095915601019967e-06,1457.1409962976497
142.0,29,7.106350050941693e-06,1663.7094836551025
142.0,30,7.117057444389714e-06,1896.018470480883
142.0,31,7.128052962748635e-06,2156.7350280452415
142.0,32,7.139352215896754e-06,2448.725909670787
142.0,33,7.150971272367532e-06,2775.062173490214
142.0,34,7.162926689032826e-06,3139.0224044543775
142.0,35,7.1752355403675955e-06,3544.0943077333377
142.0,36,7.1879154473403955e-06,3993.974437708958
142.0,37,7.200984605958196e-06,4492.565821503859
142.0,38,7.214461815480756e-06,5043.973233861198
142.0,39,7.228366506306868e-06,5652.495881648783
142.0,40,7.2427187675197175e-06,6322.61726171737
142.0,41,7.2575393740685405e-06,7058.991965722979
142.0,42,7.272849813550648e-06,7866.429220186221
142.0,43,7.28867231254693e-06,8749.872969831073
142.0,44,7.30502986245114e-06,9714.37833738309
142.0,45,7.3219462447246805e-06,10765.084323692801
142.0,46,7.3394460554969215e-06,11907.182648390086
142.0,47,7.3575547294215345e-06,13145.882673246007
142.0,48,7.3762985626895124e-06,14486.372397933623
142.0,49,7.395704735091775e-06,15933.77557067611
142.0,50,7.4158013310166205e-06,17493.10501400317
142.0,51,7.436617359258057e-06,19169.21232799261
142.0,52,7.458182771508998e-06,20966.734199324863
142.0,53,7.480528479405108e-06,22890.035613437518
142.0,54,7.5036863699828266e-06,24943.15033812303
142.0,55,7.52768931941589e-06,27129.7191190338
142.0,56,7.552571204889976e-06,29452.926099550485
142.0,57,7.578366914481084e-06,31915.434048095813
142.0,58,7.605112354905128e-06,34519.31904384919
142.0,59,7.632844457013533e-06,37266.005335523485
142.0,60,7.66160117891661e-06,40156.20114591749
142.0,61,7.691421506629213e-06,43189.83624586938
142.0,62,7.7223454521466e-06,46366.00216356455
142.0,63,7.754414048872324e-06,49682.89592737654
142.0,64,7.787669344342229e-06,53137.76826131418
142.0,65,7.822154390207503e-06,56726.8771603743
142.0,66,7.857913229463618e-06,60445.44776763634
142.0,67,7.894990880939492e-06,64287.639454848344
142.0,68,7.933433321087472e-06,68246.52097289203
142.0,69,7.973287463145831e-06,72314.05448742998
142.0,70,8.014601133775593e-06,76481.08924804183
142.0,71,8.057423047307102e-06,80737.36555647462
142.0,72,8.101802777761363e-06,85071.52960154756
142.0,73,8.147790728848034e-06,89471.15961574628
142.0,74,8.19543810217006e-06,93922.80368246711
142.0,75,8.244796863896665e-06,98412.02938486337
142.0,76,8.295919710196967e-06,102923.48533883436
142.0,77,8.348860031750149e-06,107440.97449600144
142.0,78,8.403671877673515e-06,111947.53893984894
142.0,79,8.46040991922824e-06,116425.55573178074
142.0,80,8.519129413678918e-06,120856.84319689168
142.0,81,8.57988616869361e-06,125222.77687387468
142.0,82,8.64273650767782e-06,129504.41419332498
142.0,83,8.70773723643648e-06,133682.62679616135
142.0,84,8.774945611555458e-06,137738.23926202193
142.0,85,8.84441931088485e-06,141652.17288944972
142.0,86,8.916216406495802e-06,145405.59305740046
142.0,87,8.990395340466863e-06,148980.05860446545
142.0,88,9.067014903841292e-06,152357.67158938624
142.0,89,9.146134219080711e-06,155521.22574669798
142.0,90,9.227812726328773e-06,158454.35192549333
142.0,91,9.312110173791832e-06,161141.6587986074
142.0,92,9.399086612542731e-06,163568.86715489274
142.0,93,9.4888023960628e-06,165722.9361381265
142.0,94,9.58131818485685e-06,167592.17987300566
142.0,95,9.67669495649994e-06,169166.3730197963
142.0,96,9.77499402151127e-06,170436.84392435898
142.0,97,9.876277045488965e-06,171396.5541763502
142.0,98,9.980606077975146e-06,172040.16355457407
142.0,99,1.0088043588558275e-05,172364.079521045
142.0,100,1.019865251074151e-05,172366.49062187926
142.0,101,1.031249629411716e-05,172047.383360666
142.0,102,1.0429638965381798e-05,171408.54232426046
142.0,103,1.0550145198699868e-05,170453.533559528
142.0,104,1.0674080395880972e-05,169187.67141749102
142.0,105,1.0801510776772253e-05,167617.9692964082
142.0,106,1.0932503480194051e-05,165753.07492233242
142.0,107,1.1067126675658516e-05,163603.19100287964
142.0,108,1.1205449686022348e-05,161179.98227267325
142.0,109,1.1347543121135744e-05,158496.47011507454
142.0,110,1.1493479022466736e-05,155566.91609175436
142.0,111,1.164333101860786e-05,152406.69583652884
142.0,112,1.1797174491517409e-05,149032.16487193495
142.0,113,1.1955086753307317e-05,145460.51798379837
142.0,114,1.2117147233369406e-05,141709.64384074198
142.0,115,1.2283437675631517e-05,137797.97657107137
142.0,116,1.2454042345751791e-05,133744.34600916968
142.0,117,1.2629048248091761e-05,129567.8282983282
142.0,118,1.280854535235722e-05,125287.5984871065
142.0,119,1.2992626829852466e-05,120922.78668433469
142.0,120,1.3181389299359494e-05,116492.33924453647
142.0,121,1.3374933082723675e-05,112014.88634393946
142.0,122,1.3573362470297043e-05,107508.61717917702
142.0,123,1.3776785996461593e-05,102991.16387911697
142.0,124,1.3985316725519158e-05,98479.4950680668
142.0,125,1.4199072548292246e-05,93989.81985817225
142.0,126,1.4418176489830603e-05,89537.50288393287
142.0,127,1.4642757028658872e-05,85136.99082438709
142.0,128,1.4872948428026164e-05,80801.75069241767
142.0,129,1.5108891079636666e-05,76544.22000764235
142.0,130,1.5350731860339676e-05,72375.76881267404
142.0,131,1.559862450224502e-05,68306.67334398338
142.0,132,1.585272997670474e-05,64346.10103029943
142.0,133,1.6113216892554335e-05,60502.106365425825
142.0,134,1.6380261908952712e-05,56781.63708939162
142.0,135,1.6654050163083336e-05,53190.550013781416
142.0,136,1.6934775712888347e-05,49733.6357439656
142.0,137,1.72226419949028e-05,46414.65148389149
142.0,138,1.751786229713176e-05,43236.361057635775
142.0,139,1.7820660246777904e-05,40200.58124642304
142.0,140,1.813127031247403e-05,37308.23351945211
142.0,141,1.8449938320506908e-05,34559.4002311892
142.0,142,1.877692198434587e-05,31953.384365876627
142.0,143,1.9112491446592174e-05,29488.771930624014
142.0,144,1.945692983227357e-05,27163.496130613894
142.0,145,1.9810533812198463e-05,24974.90250206135
142.0,146,2.017361417487924e-05,22919.814229407188
142.0,147,2.054649640532186e-05,20994.59693116969
142.0,148,2.0929521268779645e-05,19195.222262493466
142.0,149,2.132304539736965e-05,17517.329750293968
142.0,150,2.172744187727348e-05,15956.286347443747
142.0,151,2.2143100834078877e-05,14507.243264475637
142.0,152,2.2570430013690995e-05,13165.18970936607
142.0,153,2.300985535613045e-05,11925.003237066863
142.0,154,2.3461821559481884e-05,10781.496479446281
142.0,155,2.392679263123163e-05,9729.46009229264
142.0,156,2.4405252424268385e-05,8763.701818261397
142.0,157,2.4897705154912244e-05,7879.081622454185
142.0,158,2.5404675900483924e-05,7070.542910176182
142.0,159,2.59267110741472e-05,6333.1398840293095
142.0,160,2.646437887503418e-05,5662.061139543941
142.0,161,2.7018269712015892e-05,5052.649634987897
142.0,162,2.7588996599895698e-05,4500.419201748506
142.0,163,2.8177195527275565e-05,4001.06778690874
142.0,164,2.878352579588567e-05,3550.487639493627
142.0,165,2.9408670331740836e-05,3144.7726665873115
142.0,166,3.005333596911363e-05,2780.22319548025
142.0,167,3.071825370895488e-05,2453.3483835214756
142.0,168,3.140417895405171e-05,2160.8665188687974
142.0,169,3.21118917238686e-05,1899.7034532476962
142.0,170,3.284219685264992e-05,1666.9894026198824
142.0,171,3.3595924174968953e-05,1460.0543437586357
142.0,172,3.437392870344925e-05,1276.4222245695366
142.0,173,3.517709080387773e-05,1113.8041940269713
142.0,174,3.6006316373327005e-05,970.0910442098815
142.0,175,3.686253702721778e-05,843.3450425141732
142.0,176,3.774671030147259e-05,731.7913170341609
142.0,177,3.86598198760101e-05,633.8089426748056
142.0,178,3.9602875825841814e-05,547.9218600596053
142.0,179,4.057691490591805e-05,472.789743987
142.0,180,4.158300087566509e-05,407.19892328034314
142.0,181,4.262222486885371e-05,350.0534395464819
142.0,182,4.36957058140462e-05,300.3663187568238
142.0,183,4.480459091040593e-05,257.25111679983644
142.0,184,4.5950056163146384e-05,219.91378831422202
142.0,185,4.71333069823118e-05,187.64491724827735
142.0,186,4.835557884801717e-05,159.81233773765476
142.0,187,4.961813804465486e-05,135.85416505748566
142.0,188,5.092228246599528e-05,115.27224857805095
142.0,189,5.2269342492527344e-05,97.62605180886027
142.0,190,5.366068194184077e-05,82.52695871546835
142.0,191,5.5097699092357935e-05,69.63300048808887
142.0,192,5.6581827780267935e-05,58.64399277280923
142.0,193,5.811453856913524e-05,49.29706998269078
142.0,194,5.969733999132039e-05,41.36260062006379
142.0,195,6.133177986009793e-05,34.64046549488812
142.0,196,6.301944665114936e-05,28.95667924813744
142.0,197,6.476197095199364e-05,24.16033461603943
142.0,198,6.656102697783365e-05,20.120848335514843
142.0,199,6.841833415228605e-05,16.725487430489114
143.0,0,6.885680601828389e-06,16.679126993796753
143.0,1,6.894119501604376e-06,20.06563307951544
143.0,2,6.902400026646665e-06,24.094702742465717
143.0,3,6.910547741163218e-06,28.87881936791157
143.0,4,6.9185861754057445e-06,34.54828162714992
143.0,5,6.926537092907033e-06,41.25367315332543
143.0,6,6.934420724645614e-06,49.16861227979609
143.0,7,6.942255974799547e-06,58.4928031011691
143.0,8,6.950060602012471e-06,69.45540896161576
143.0,9,6.95785137954239e-06,82.3187689456156
143.0,10,6.965644237146479e-06,97.38247698022327
143.0,11,6.973454387183014e-06,114.98784169006123
143.0,12,6.981296437060729e-06,135.52274310881404
143.0,13,6.9891844898728e-06,159.4268996751142
143.0,14,6.997132234814172e-06,187.19755555837312
143.0,15,7.005153028757134e-06,219.39559420384418
143.0,16,7.013259970180578e-06,256.65207899393926
143.0,17,7.021465966489317e-06,299.6752160360706
143.0,18,7.029783795616046e-06,349.2577272576547
143.0,19,7.038226162687842e-06,406.28461417665704
143.0,20,7.04680575243111e-06,471.74128389548036
143.0,21,7.055535277900954e-06,546.7219990277097
143.0,22,7.064427526046155e-06,632.438602418708
143.0,23,7.073495400552172e-06,730.2294556951973
143.0,24,7.082751962347611e-06,841.5685179280372
143.0,25,7.092210468109692e-06,968.0744771022696
143.0,26,7.101884407059101e-06,1111.519832769747
143.0,27,7.111787536297091e-06,1273.8398133572664
143.0,28,7.1219339149023556e-06,1457.1409962976497
143.0,29,7.1323379369764865e-06,1663.7094836551025
143.0,30,7.143014363797532e-06,1896.018470480883
143.0,31,7.153978355220654e-06,2156.7350280452415
143.0,32,7.165245500438523e-06,2448.725909670787
143.0,33,7.176831848197922e-06,2775.062173490214
143.0,34,7.1887539365488e-06,3139.0224044543775
143.0,35,7.201028822185464e-06,3544.0943077333377
143.0,36,7.2136741094242255e-06,3993.974437708958
143.0,37,7.22670797884605e-06,4492.565821503859
143.0,38,7.240149215619435e-06,5043.973233861198
143.0,39,7.25401723750583e-06,5652.495881648783
143.0,40,7.26833212253479e-06,6322.61726171737
143.0,41,7.2831146363259695e-06,7058.991965722979
143.0,42,7.298386259021878e-06,7866.429220186221
143.0,43,7.314169211784323e-06,8749.872969831073
143.0,44,7.330486482794564e-06,9714.37833738309
143.0,45,7.3473618526885025e-06,10765.084323692801
143.0,46,7.364819919346493e-06,11907.182648390086
143.0,47,7.382886121947667e-06,13145.882673246007
143.0,48,7.401586764188686e-06,14486.372397933623
143.0,49,7.420949036559026e-06,15933.77557067611
143.0,50,7.4410010375569714e-06,17493.10501400317
143.0,51,7.46177179372123e-06,19169.21232799261
143.0,52,7.483291278350767e-06,20966.734199324863
143.0,53,7.505590428777178e-06,22890.035613437518
143.0,54,7.52870116205134e-06,24943.15033812303
143.0,55,7.552656388906882e-06,27129.7191190338
143.0,56,7.57749002585791e-06,29452.926099550485
143.0,57,7.603237005294465e-06,31915.434048095813
143.0,58,7.629933283440702e-06,34519.31904384919
143.0,59,7.657615846048063e-06,37266.005335523485
143.0,60,7.686322711702518e-06,40156.20114591749
143.0,61,7.716092932637472e-06,43189.83624586938
143.0,62,7.74696659295762e-06,46366.00216356455
143.0,63,7.7789848041923e-06,49682.89592737654
143.0,64,7.812189698119765e-06,53137.76826131418
143.0,65,7.846624416822245e-06,56726.8771603743
143.0,66,7.882333099955943e-06,60445.44776763634
143.0,67,7.919360869247446e-06,64287.639454848344
143.0,68,7.957753810254816e-06,68246.52097289203
143.0,69,7.997558951462758e-06,72314.05448742998
143.0,70,8.038824240811691e-06,76481.08924804183
143.0,71,8.081598519794679e-06,80737.36555647462
143.0,72,8.125931495286005e-06,85071.52960154756
143.0,73,8.171873709302591e-06,89471.15961574628
143.0,74,8.219476506928185e-06,93922.80368246711
143.0,75,8.268792002662256e-06,98412.02938486337
143.0,76,8.319873045486958e-06,102923.48533883436
143.0,77,8.372773182969583e-06,107440.97449600144
143.0,78,8.42754662474396e-06,111947.53893984894
143.0,79,8.484248205733431e-06,116425.55573178074
143.0,80,8.542933349494767e-06,120856.84319689168
143.0,81,8.603658032073618e-06,125222.77687387468
143.0,82,8.666478746769261e-06,129504.41419332498
143.0,83,8.731452470207535e-06,133682.62679616135
143.0,84,8.798636630118578e-06,137738.23926202193
143.0,85,8.868089075207124e-06,141652.17288944972
143.0,86,8.939868047492593e-06,145405.59305740046
143.0,87,9.014032157480806e-06,148980.05860446545
143.0,88,9.090640362514254e-06,152357.67158938624
143.0,89,9.169751948631896e-06,155521.22574669798
143.0,90,9.251426516257363e-06,158454.35192549333
143.0,91,9.335723970027385e-06,161141.6587986074
143.0,92,9.422704513070832e-06,163568.86715489274
143.0,93,9.512428646057174e-06,165722.9361381265
143.0,94,9.604957171351995e-06,167592.17987300566
143.0,95,9.700351202640317e-06,169166.3730197963
143.0,96,9.798672180414264e-06,170436.84392435898
143.0,97,9.899981893758781e-06,171396.5541763502
143.0,98,1.0004342508903778e-05,172040.16355457407
143.0,99,1.0111816605047803e-05,172364.079521045
143.0,100,1.0222467217978658e-05,172366.49062187926
143.0,101,1.0336357892027323e-05,172047.383360666
143.0,102,1.0453552740884752e-05,171408.54232426046
143.0,103,1.0574116517784022e-05,170453.533559528
143.0,104,1.0698114695506895e-05,169187.67141749102
143.0,105,1.0825613556610074e-05,167617.9692964082
143.0,106,1.0956680294192615e-05,165753.07492233242
143.0,107,1.1091383123437925e-05,163603.19100287964
143.0,108,1.1229791404075213e-05,161179.98227267325
143.0,109,1.137197577381653e-05,158496.47011507454
143.0,110,1.1518008292743208e-05,155566.91609175436
143.0,111,1.166796259854375e-05,152406.69583652884
143.0,112,1.1821914072451339e-05,149032.16487193495
143.0,113,1.1979940015689264e-05,145460.51798379837
143.0,114,1.2142119836213491e-05,141709.64384074198
143.0,115,1.230853524554162e-05,137797.97657107137
143.0,116,1.247927046547528e-05,133744.34600916968
143.0,117,1.2654412444555852e-05,129567.8282983282
143.0,118,1.283405108414267e-05,125287.5984871065
143.0,119,1.3018279474059822e-05,120922.78668433469
143.0,120,1.3207194137824486e-05,116492.33924453647
143.0,121,1.3400895287540335e-05,112014.88634393946
143.0,122,1.3599487088609548e-05,107508.61717917702
143.0,123,1.3803077934489035e-05,102991.16387911697
143.0,124,1.4011780731781274e-05,98479.4950680668
143.0,125,1.4225713196008515e-05,93989.81985817225
143.0,126,1.4444998158470257e-05,89537.50288393287
143.0,127,1.4669763884625325e-05,85136.99082438709
143.0,128,1.4900144404465961e-05,80801.75069241767
143.0,129,1.5136279855370703e-05,76544.22000764235
143.0,130,1.537831683792284e-05,72375.76881267404
143.0,131,1.562640878516994e-05,68306.67334398338
143.0,132,1.588071634577586e-05,64346.10103029943
143.0,133,1.6141407781470297e-05,60502.106365425825
143.0,134,1.6408659379147735e-05,56781.63708939162
143.0,135,1.668265587789259e-05,53190.550013781416
143.0,136,1.6963590911117445e-05,49733.6357439656
143.0,137,1.7251667463898206e-05,46414.65148389149
143.0,138,1.754709834546688e-05,43236.361057635775
143.0,139,1.7850106676688052e-05,40200.58124642304
143.0,140,1.8160926392194146e-05,37308.23351945211
143.0,141,1.8479802756686083e-05,34559.4002311892
143.0,142,1.8806992894734742e-05,31953.384365876627
143.0,143,1.9142766333221185e-05,29488.771930624014
143.0,144,1.9487405555361796e-05,27163.496130613894
143.0,145,1.984120656505509e-05,24974.90250206135
143.0,146,2.020447946008039e-05,22919.814229407188
143.0,147,2.0577549012465514e-05,20994.59693116969
143.0,148,2.096075525413935e-05,19195.222262493466
143.0,149,2.1354454065783185e-05,17517.329750293968
143.0,150,2.1759017766615242e-05,15956.286347443747
143.0,151,2.217483570267293e-05,14507.243264475637
143.0,152,2.2602314831025838e-05,13165.18970936607
143.0,153,2.3041880297235156e-05,11925.003237066863
143.0,154,2.3493976003315463e-05,10781.496479446281
143.0,155,2.3959065163423643e-05,9729.46009229264
143.0,156,2.4437630844526797e-05,8763.701818261397
143.0,157,2.493017648938572e-05,7879.081622454185
143.0,158,2.5437226419328145e-05,7070.542910176182
143.0,159,2.5959326314499527e-05,6333.1398840293095
143.0,160,2.649704366954746e-05,5662.061139543941
143.0,161,2.7050968223041097e-05,5052.649634987897
143.0,162,2.762171235933506e-05,4500.419201748506
143.0,163,2.8209911482053534e-05,4001.06778690874
143.0,164,2.8816224358905908e-05,3550.487639493627
143.0,165,2.9441333438114787e-05,3144.7726665873115
143.0,166,3.008594513736201e-05,2780.22319548025
143.0,167,3.075079010679882e-05,2453.3483835214756
143.0,168,3.143662346832848e-05,2160.8665188687974
143.0,169,3.2144225034029066e-05,1899.7034532476962
143.0,170,3.287439950722327e-05,1666.9894026198824
143.0,171,3.3627976670317925e-05,1460.0543437586357
143.0,172,3.440581156408644e-05,1276.4222245695366
143.0,173,3.520878466357353e-05,1113.8041940269713
143.0,174,3.60378020562133e-05,970.0910442098815
143.0,175,3.689379562807946e-05,843.3450425141732
143.0,176,3.777772326442172e-05,731.7913170341609
143.0,177,3.8690569070756945e-05,633.8089426748056
143.0,178,3.963334362080914e-05,547.9218600596053
143.0,179,4.060708423749376e-05,472.789743987
143.0,180,4.161285531294773e-05,407.19892328034314
143.0,181,4.265174867331802e-05,350.0534395464819
143.0,182,4.372488399363614e-05,300.3663187568238
143.0,183,4.483340926765163e-05,257.25111679983644
143.0,184,4.5978501336994155e-05,219.91378831422202
143.0,185,4.7161366483452185e-05,187.64491724827735
143.0,186,4.8383241087591745e-05,159.81233773765476
143.0,187,4.9645392356316283e-05,135.85416505748566
143.0,188,5.094911912138444e-05,115.27224857805095
143.0,189,5.2295752710314976e-05,97.62605180886027
143.0,190,5.3686657890557164e-05,82.52695871546835
143.0,191,5.5123233887301474e-05,69.63300048808887
143.0,192,5.660691547484112e-05,58.64399277280923
143.0,193,5.813917414100445e-05,49.29706998269078
143.0,194,5.972151932383328e-05,41.36260062006379
143.0,195,6.135549971941949e-05,34.64046549488812
143.0,196,6.304270465959514e-05,28.95667924813744
143.0,197,6.478476555804702e-05,24.16033461603943
143.0,198,6.658335742333353e-05,20.120848335514843
143.0,199,6.844020043726333e-05,16.725487430489114
144.0,0,6.91223166594033e-06,16.679126993796753
144.0,1,6.920642628800731e-06,20.06563307951544
144.0,2,6.9288958271032474e-06,24.094702742465717
144.0,3,6.937016738733908e-06,28.87881936791157
144.0,4,6.945028815310582e-06,34.54828162714992
144.0,5,6.952953748453569e-06,41.25367315332543
144.0,6,6.960811703112393e-06,49.16861227979609
144.0,7,6.968621522592141e-06,58.4928031011691
144.0,8,6.976400909187008e-06,69.45540896161576
144.0,9,6.9841665837784855e-06,82.3187689456156
144.0,10,6.991934427240448e-06,97.38247698022327
144.0,11,6.999719606122868e-06,114.98784169006123
144.0,12,7.007536684736442e-06,135.52274310881404
144.0,13,7.01539972546853e-06,159.4268996751142
144.0,14,7.02332237892326e-06,187.19755555837312
144.0,15,7.03131796525576e-06,219.39559420384418
144.0,16,7.039399547891708e-06,256.65207899393926
144.0,17,7.047580000664969e-06,299.6752160360706
144.0,18,7.055872069262782e-06,349.2577272576547
144.0,19,7.064288427757871e-06,406.28461417665704
144.0,20,7.072841730899089e-06,471.74128389548036
144.0,21,7.081544662744782e-06,546.7219990277097
144.0,22,7.090409982148409e-06,632.438602418708
144.0,23,7.099450565537628e-06,730.2294556951973
144.0,24,7.108679447371069e-06,841.5685179280372
144.0,25,7.11810985860757e-06,968.0744771022696
144.0,26,7.127755263477414e-06,1111.519832769747
144.0,27,7.137629394807892e-06,1273.8398133572664
144.0,28,7.147746288120287e-06,1457.1409962976497
144.0,29,7.158120314686654e-06,1663.7094836551025
144.0,30,7.168766213705692e-06,1896.018470480883
144.0,31,7.179699123736539e-06,2156.7350280452415
144.0,32,7.19093461350295e-06,2448.725909670787
144.0,33,7.2024887121642674e-06,2775.062173490214
144.0,34,7.2143779391294415e-06,3139.0224044543775
144.0,35,7.226619333473668e-06,3544.0943077333377
144.0,36,7.239230483002105e-06,3993.974437708958
144.0,37,7.25222955298915e-06,4492.565821503859
144.0,38,7.26563531460847e-06,5043.973233861198
144.0,39,7.279467173056246e-06,5652.495881648783
144.0,40,7.293745195354588e-06,6322.61726171737
144.0,41,7.308490137812373e-06,7058.991965722979
144.0,42,7.323723473107076e-06,7866.429220186221
144.0,43,7.339467416940523e-06,8749.872969831073
144.0,44,7.355744954208198e-06,9714.37833738309
144.0,45,7.372579864613151e-06,10765.084323692801
144.0,46,7.389996747643572e-06,11907.182648390086
144.0,47,7.408021046823411e-06,13145.882673246007
144.0,48,7.426679073135188e-06,14486.372397933623
144.0,49,7.445998027506358e-06,15933.77557067611
144.0,50,7.4660060222422914e-06,17493.10501400317
144.0,51,7.486732101279737e-06,19169.21232799261
144.0,52,7.508206259132008e-06,20966.734199324863
144.0,53,7.530459458388678e-06,22890.035613437518
144.0,54,7.553523645629891e-06,24943.15033812303
144.0,55,7.57743176561599e-06,27129.7191190338
144.0,56,7.602217773607756e-06,29452.926099550485
144.0,57,7.627916645678647e-06,31915.434048095813
144.0,58,7.654564386881524e-06,34519.31904384919
144.0,59,7.682198037139688e-06,37266.005335523485
144.0,60,7.710855674738568e-06,40156.20114591749
144.0,61,7.74057641730687e-06,43189.83624586938
144.0,62,7.771400420189685e-06,46366.00216356455
144.0,63,7.803368872129012e-06,49682.89592737654
144.0,64,7.836523988190385e-06,53137.76826131418
144.0,65,7.870908999892382e-06,56726.8771603743
144.0,66,7.90656814252054e-06,60445.44776763634
144.0,67,7.94354663963421e-06,64287.639454848344
144.0,68,7.981890684802414e-06,68246.52097289203
144.0,69,8.021647420635611e-06,72314.05448742998
144.0,70,8.062864915211283e-06,76481.08924804183
144.0,71,8.105592136025864e-06,80737.36555647462
144.0,72,8.14987892163534e-06,85071.52960154756
144.0,73,8.19577595118527e-06,89471.15961574628
144.0,74,8.243334712059712e-06,93922.80368246711
144.0,75,8.29260746591148e-06,98412.02938486337
144.0,76,8.343647213367927e-06,102923.48533883436
144.0,77,8.396507657731159e-06,107440.97449600144
144.0,78,8.45124316801836e-06,111947.53893984894
144.0,79,8.507908741707304e-06,116425.55573178074
144.0,80,8.566559967569945e-06,120856.84319689168
144.0,81,8.627252988988371e-06,125222.77687387468
144.0,82,8.690044468155103e-06,129504.41419332498
144.0,83,8.754991551561584e-06,133682.62679616135
144.0,84,8.822151837176338e-06,137738.23926202193
144.0,85,8.891583343706095e-06,141652.17288944972
144.0,86,8.963344482322705e-06,145405.59305740046
144.0,87,9.037494031223149e-06,148980.05860446545
144.0,88,9.114091113375448e-06,152357.67158938624
144.0,89,9.19319517778679e-06,155521.22574669798
144.0,90,9.274865984617987e-06,158454.35192549333
144.0,91,9.35916359446097e-06,161141.6587986074
144.0,92,9.446148362094014e-06,163568.86715489274
144.0,93,9.53588093503716e-06,165722.9361381265
144.0,94,9.62842225724841e-06,167592.17987300566
144.0,95,9.723833578323492e-06,169166.3730197963
144.0,96,9.822176468596905e-06,170436.84392435898
